"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
1;1;0.12263668329954389;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_92";"Sweden";2;0.34;33.0;4.9254464E7;12.3;0.06202866261747517;0.050404002500031034;"Company 25";51.62489974286038;47.432582160745426;43.28675300426174;39.178936392581136;68;2017;2032;248;1;1;98287.20000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_34";"Sweden";2;0.37;156.0;2.64606905E8;14.7;0.06202866261747517;0.07285350786310502;"Company 145";55.438816777479985;56.71027615542802;46.454231990444626;Infinity;0;0;0;0;3;3;505627.2;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2012";"Norway";1;1.0;38.81278538812786;0.0;0.0;0.0;0.0;"Company 103";0.0;0.0;-26.392808399259398;0.0;0;2012;2026;180;3;1;340000.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_233";"Sweden";2;0.33;33.0;5.1704217E7;15.0;0.06202866261747517;0.0671649727021552;"Company 199";57.19214902447249;56.33552484987139;48.74826499755611;Infinity;0;0;0;0;2;3;95396.40000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_152";"Sweden";2;0.34;30.0;4.4731093E7;12.1;0.06202866261747517;0.06860525212089635;"Company 91";51.071121054146055;0.0;37.90506615908979;0.0;0;0;0;0;3;0;89352.00000000001;0
1;1;0.08394672003403923;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_268";"Sweden";2;0.29;4.0;5421510.0;14.3;0.0;0.0;"Company 229";35.64116674539443;0.0;11.783167724688981;0.0;15;2013;2028;195;2;1;10161.599999999999;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_243";"Sweden";2;0.34;18.0;2.61303E7;13.2;0.06202866261747517;0.04559975025006913;"Company 61";51.142551671352805;43.36071698315084;40.83306465170282;Infinity;0;0;0;0;3;3;53611.200000000004;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_86";"Norway";2;0.32;90.0;1.44532563E8;19.0;0.06871873429234782;0.0624806966058122;"Company 109";66.43902506256536;60.83681623906198;61.883486009789394;Infinity;0;0;0;0;3;3;252288.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_98";"Sweden";2;0.34;3.0;4191570.0;14.4;0.06202866261747517;0.045438044667807806;"Company 235";50.91826300710491;43.38040039544693;40.53960880510662;Infinity;0;0;0;0;3;3;8935.2;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_175";"Sweden";2;0.32;48.0;7.2753233E7;13.9;0.06202866261747517;0.053197530850079465;"Company 163";55.99152318512416;50.015150238805475;47.177384572935836;Infinity;0;0;0;0;1;3;134553.6;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_141";"Sweden";2;0.34;36.0;5.4680414E7;12.1;0.06202866261747517;0.047867693469170865;"Company 229";51.7993994253025;44.39565801690364;41.692474173652975;Infinity;0;0;0;0;2;3;107222.40000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Other_2015";"Sweden";5;1.0;3.0;0.0;0.0;0.0;0.0;"Company 229";0.0;0.0;-28.571266110581043;0.0;46;2015;2030;226;2;1;26280.0;1
1;1;0.09859752800799979;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_67";"Norway";2;0.41;45.0;6.982776E7;17.8;0.0;0.0;"Company 145";35.08174629691503;0.0;14.481563162759395;0.0;34;2014;2029;214;3;1;161622.0;1
1;1;0.14638974639172367;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_110";"Sweden";2;0.34;16.0;2.3443067E7;13.3;0.06202866261747517;0.0678706706078032;"Company 49";51.59561863450847;53.72312214347825;39.60987089627804;41.69846897072104;85;2019;2034;265;2;1;47654.4;0
1;1;0.065144401677453;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_304";"Sweden";2;0.29;9.0;1.3320262E7;17.0;0.0;0.0;"Company 121";40.303875155268635;0.0;19.554348407812654;0.0;19;2013;2028;199;3;1;22863.6;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_198";"Sweden";2;0.34;40.0;6.1698017E7;14.3;0.06202866261747517;0.0634116121557561;"Company 19";54.61492516806645;52.45042613536829;45.37626485129069;Infinity;0;0;0;0;3;3;119136.00000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_59";"Sweden";2;0.34;21.0;3.2346795E7;14.4;0.06202866261747517;0.0678706706078032;"Company 49";54.65933573635063;54.096856961658865;45.4343709573543;Infinity;0;0;0;0;2;3;62546.4;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_186";"Sweden";2;0.34;36.0;5.705738E7;14.3;0.06202866261747517;0.05098440112793414;"Company 211";55.72513841942137;0.0;45.01287121544719;0.0;0;0;0;0;3;0;107222.40000000001;0
1;1;0.07110782953554842;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_62";"Norway";2;0.33;58.0;8.8756151E7;17.7;0.0;0.0;"Company 223";38.8744633391067;0.0;20.80275823307884;0.0;22;2013;2028;202;2;1;167666.4;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_78";"Norway";2;0.28;41.4;6.2739734E7;20.2;0.06871873429234782;0.06750230026937512;"Company 169";71.36192059889441;67.46594055818136;68.20423927138704;Infinity;0;0;0;0;3;3;101545.92;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_192";"Sweden";2;0.34;108.0;1.78388127E8;14.5;0.06202866261747517;0.07029309471536792;"Company 193";57.67146968751057;58.012121935532626;49.37540079790771;Infinity;0;0;0;0;3;3;321667.20000000007;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2020";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 163";0.0;0.0;-28.571266110581043;0.0;96;2020;2035;276;1;1;44833.333333333336;1
1;1;0.08006873174098252;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_332";"Sweden";2;0.3;12.0;1.7238382E7;13.9;0.0;0.0;"Company 211";35.765020294266876;0.0;11.989590306143054;0.0;0;2012;2026;180;3;1;31535.999999999996;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_32";"Sweden";2;0.34;140.0;2.36034614E8;14.5;0.06202866261747517;0.0585445244724042;"Company 73";58.56586543006468;54.32491287453573;50.54561446297805;Infinity;0;0;0;0;1;3;416976.0;0
1;1;0.09075772813068067;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_292";"Sweden";2;0.32;10.0;1.4269246E7;13.3;0.0;0.0;"Company 55";33.66136700913242;0.0;8.483501497585628;0.0;0;2012;2026;180;3;1;28032.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_83";"Norway";2;0.29;120.0;1.25499218E8;18.4;0.06871873429234782;0.07787452275283033;"Company 193";52.489789105010935;52.93297988324564;43.97336014486916;Infinity;0;0;0;0;3;3;304848.0;0
1;1;0.09863139401374363;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_306";"Sweden";2;0.38;85.0;1.38252524E8;13.4;0.0;0.0;"Company 145";32.9445840225059;0.0;7.288863186541433;0.0;34;2014;2029;214;3;1;282948.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_94";"Sweden";2;0.34;35.0;5.4493725E7;14.2;0.06202866261747517;0.07285350786310502;"Company 145";54.894254320393046;56.16432290306402;45.741734827893715;Infinity;0;0;0;0;3;3;104244.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_226";"Sweden";2;0.34;39.0;5.9006904E7;13.5;0.06202866261747517;0.06059292378340303;"Company 97";53.04511701246129;49.943329181182904;43.32235194917636;Infinity;0;0;0;0;3;3;116157.60000000002;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_6";"Norway";2;0.29;57.5;9.0032163E7;20.6;0.06871873429234782;0.06357146381626093;"Company 37";71.63808610401497;66.07224744897565;68.55882205795032;Infinity;0;0;0;0;3;3;146072.99999999997;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_6";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 145";0.0;0.0;-1.9047510740387361;0.0;0;2012;2012;12;3;1;1217640.0;1
1;1;0.11398425523135973;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_33";"Sweden";2;0.35;116.0;1.88169137E8;14.2;0.06202866261747517;0.0585445244724042;"Company 73";55.71807826150665;54.368075115911864;48.64220496830376;47.36182615589713;74;2018;2033;254;1;1;355655.99999999994;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_187";"Sweden";2;0.34;135.0;2.24423685E8;14.5;0.06202866261747517;0.06059292378340303;"Company 97";57.94997832344267;0.0;47.92381760573817;0.0;0;0;0;0;3;0;402084.00000000006;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_145";"Sweden";2;0.34;32.5;4.9505231E7;13.3;0.06202866261747517;0.06059292378340303;"Company 97";53.1127680643728;49.989986572218754;Infinity;Infinity;0;0;0;0;3;3;96798.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_64";"Sweden";2;0.39;15.0;2.1128335E7;10.8;0.06202866261747517;0.0678706706078032;"Company 49";42.895413010222626;42.44699556236803;30.042634979682614;Infinity;0;0;0;0;2;3;51246.00000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_236";"Sweden";2;0.34;14.0;2.0495108E7;13.3;0.06202866261747517;0.0678706706078032;"Company 49";51.56280628071957;0.0;39.56693971608565;0.0;0;0;0;0;2;0;41697.600000000006;0
1;1;0.07634512876337023;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_307";"Sweden";2;0.36;78.0;1.39747378E8;14.0;0.0;0.0;"Company 175";36.724924546956515;0.0;13.589430727292461;0.0;20;2013;2028;200;1;1;245980.8;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_41";"Norway";2;0.25;130.0;2.05845456E8;21.7;0.06871873429234782;0.05927996384474923;"Company 43";81.57154456951776;0.0;79.68213079586835;0.0;0;0;0;0;3;0;284700.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_60";"Sweden";2;0.41;15.0;2.2897328E7;12.3;0.06202866261747517;0.05861524164454022;"Company 31";45.38592265203873;42.22194561549061;33.3011795782067;Infinity;0;0;0;0;3;3;53873.99999999999;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2019";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 25";0.0;0.0;-28.571266110581043;0.0;86;2019;2034;266;1;1;13750.0;1
1;1;0.1276580349047377;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_103";"Norway";2;0.41;3.0;4047750.0;15.0;0.0;0.0;"Company 133";30.026729034413634;0.0;6.056534391923734;0.0;13;2013;2028;193;2;1;10774.8;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2012_7";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 175";0.0;0.0;-1.9047510740387361;0.0;0;2012;2012;12;1;1;1217640.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_179";"Sweden";2;0.34;52.89999999999998;8.3429589E7;14.3;0.06202866261747517;0.0678706706078032;"Company 49";55.521052415571035;0.0;44.74584821970567;0.0;0;0;0;0;2;0;157557.35999999996;0
1;1;0.07459892182318252;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_285";"Sweden";2;0.29;16.0;2.3126677E7;14.6;0.0;0.0;"Company 1";37.358893284522125;0.0;14.646045289901803;0.0;16;2013;2028;196;3;1;40646.399999999994;1
1;1;0.06694657429048048;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_331";"Sweden";2;0.28;22.5;3.3169129E7;14.8;0.0;0.0;"Company 217";38.84082699137493;0.0;17.115934801323153;0.0;14;2013;2028;194;2;1;55188.00000000001;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_249";"Sweden";2;0.34;18.0;2.7184961E7;14.3;0.06202866261747517;0.05861524164454022;"Company 31";53.77397417657704;49.99911351606325;44.27597747840462;Infinity;0;0;0;0;3;3;53611.200000000004;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_91";"Norway";2;0.36;175.3;2.46376022E8;15.3;0.06871873429234782;0.054936153854079885;"Company 79";52.20426504467136;45.57944661980729;43.60676143840915;Infinity;0;0;0;0;2;3;552826.0800000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_166";"Sweden";2;0.34;177.0;2.98775698E8;14.2;0.06202866261747517;0.06565511934910621;"Company 85";58.31910022831278;0.0;48.40677104190086;0.0;0;0;0;0;3;0;527176.8;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_71";"Sweden";2;0.34;75.0;1.22108428E8;14.5;0.06202866261747517;0.07285350786310502;"Company 145";57.05386586971597;58.38197297021239;48.56733743982533;Infinity;0;0;0;0;3;3;223380.00000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_98";"Norway";2;0.36;200.0;3.28955268E8;17.0;0.06871873429234782;0.06795342186709505;"Company 127";60.188377426379425;57.06404563768249;53.857965024840524;Infinity;0;0;0;0;3;3;630720.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_76";"Sweden";2;0.34;48.0;7.4345628E7;13.4;0.06202866261747517;0.07009129416809115;"Company 55";53.88264130046116;54.12804505837312;44.41815587579942;Infinity;0;0;0;0;3;3;142963.2;0
1;1;0.13492923702959678;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_337";"Sweden";2;0.41;12.8;1.8348357E7;11.4;0.0;0.0;"Company 187";27.364644065319077;0.0;-2.011036742103276;0.0;34;2014;2029;214;1;1;45972.48;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_229";"Sweden";2;0.38;30.0;4.7935388E7;14.4;0.06202866261747517;0.05936879137651976;"Company 217";51.76671814547766;0.0;39.833734870911044;0.0;0;0;0;0;2;0;99864.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2016_2030_1";"Norway";1;1.0;92.0;1.0;1.0;0.0;0.0;"Company 109";1.0000000827211966;0.0;-25.3928083165382;0.0;51;2016;2031;231;3;1;805920.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_12";"Norway";2;0.34;30.0;4.5107453E7;17.2;0.06871873429234782;0.06750230026937512;"Company 169";59.003310149326595;55.81998825540548;52.33639752429797;Infinity;0;0;0;0;3;3;89352.00000000001;0
1;1;0.10676830472915301;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_18";"Sweden";2;0.34;13.84;1.9933789E7;12.3;0.0;0.0;"Company 139";31.643307459178143;0.0;5.120068914328499;0.0;41;2015;2030;221;2;1;41221.056000000004;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_174";"Sweden";2;0.34;21.0;3.0649795E7;12.3;0.06202866261747517;0.059713014653446986;"Company 187";50.44722253488547;47.16261350799678;39.92330667936273;Infinity;0;0;0;0;1;3;62546.4;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_173";"Sweden";2;0.39;35.0;5.2896635E7;10.8;0.06202866261747517;0.06059292378340303;"Company 97";45.2372889468641;42.536142209482065;33.10670951913789;Infinity;0;0;0;0;3;3;119574.0;0
1;1;0.08263259890106646;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_13";"Sweden";2;0.33;28.8;4.4792717E7;15.0;0.0;0.0;"Company 121";36.520723309964175;0.0;13.24909533230522;0.0;44;2015;2030;224;3;1;83255.04000000001;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_65";"Sweden";2;0.34;159.0;2.55211318E8;13.4;0.06202866261747517;0.059713014653446986;"Company 187";55.35246169575442;51.740208293555575;46.34124632663215;Infinity;0;0;0;0;1;3;473565.60000000003;0
1;1;0.07340000960438206;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_322";"Sweden";2;0.32;55.0;8.7651439E7;15.1;0.0;0.0;"Company 55";37.840618254462434;0.0;15.448920239802321;0.0;22;2013;2028;202;3;1;154176.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2013";"Sweden";4;1.0;0.5707762557077626;0.0;0.0;0.0;0.0;"Company 25";0.0;0.0;-28.571266110581043;0.0;13;2013;2028;193;1;1;5000.0;1
1;1;0.08587388871802071;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_267";"Sweden";2;0.32;27.5;4.1490293E7;13.1;0.0;0.0;"Company 145";34.628794624325444;0.0;10.095880856240667;0.0;15;2013;2028;195;3;1;77088.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_88";"Norway";2;0.34;110.0;1.74390573E8;17.2;0.06871873429234782;0.0624806966058122;"Company 109";61.277194215077614;0.0;55.25595168079511;0.0;0;0;0;0;3;5;327624.00000000006;0
1;1;0.07503359741014932;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_314";"Sweden";2;0.32;144.0;2.2764812E8;15.2;0.0;0.0;"Company 157";37.75835790842212;0.0;15.311819663068468;0.0;46;2015;2030;226;2;1;403660.8;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_10";"Norway";2;0.33;150.0;1.98652349E8;17.7;0.06871873429234782;0.04811997133035534;"Company 223";55.63595702335087;0.0;46.38212506466239;0.0;0;0;0;0;2;0;433620.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_58";"Norway";2;0.31;55.0;9.2665981E7;19.0;0.06871873429234782;0.07787835861026737;"Company 103";70.37578646402633;71.04543175038334;66.93809204089185;Infinity;0;0;0;0;3;3;149358.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_74";"Sweden";2;0.45;55.199999999999974;8.8648756E7;11.4;0.06202866261747517;0.05098440112793414;"Company 211";43.114262357110064;38.02090613568723;30.328974106910636;Infinity;0;0;0;0;3;3;217598.3999999999;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_151";"Sweden";2;0.34;18.0;2.5907457E7;13.0;0.06202866261747517;0.05861524164454022;"Company 31";50.61897207057902;47.02150359367914;40.14802113637047;Infinity;0;0;0;0;3;3;53611.200000000004;0
1;1;0.07309987505965013;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_300";"Sweden";2;0.34;72.0;1.21551653E8;15.6;0.0;0.0;"Company 211";38.27280959948667;0.0;16.169239148176054;0.0;43;2015;2030;223;3;1;214444.80000000002;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_107";"Sweden";2;0.34;24.0;3.5800505E7;13.5;0.06202866261747517;0.07181646748171683;"Company 67";52.48814338592623;53.33571004224808;42.593616202968704;Infinity;0;0;0;0;2;3;71481.6;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_160";"Sweden";2;0.34;18.0;2.617699E7;13.2;0.06202866261747517;0.045438044667807806;"Company 235";51.21034797440082;0.0;38.0872285251164;0.0;0;0;0;0;3;0;53611.200000000004;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_197";"Sweden";2;0.34;112.5;1.8549215E8;14.3;0.06202866261747517;0.061443593584783664;"Company 157";57.3950765112093;54.33540916657843;49.01377220728371;Infinity;0;0;0;0;2;3;335070.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_81";"Sweden";2;0.37;54.81000000000002;8.8132998E7;13.4;0.06202866261747517;0.05447484965244418;"Company 115";52.01984959208125;46.95465038672141;41.98090778906224;Infinity;0;0;0;0;2;3;177650.17200000005;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_61";"Norway";2;0.33;10.0;1.4756405E7;19.3;0.06871873429234782;0.05927996384474923;"Company 43";61.56969995953784;55.46640371407305;55.63151452276264;Infinity;0;0;0;0;3;3;28908.000000000004;0
1;1;0.07614413753556028;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_324";"Sweden";2;0.3;14.0;2.0648896E7;14.7;0.0;0.0;"Company 1";37.14933246357904;0.0;14.296777254996671;0.0;22;2013;2028;202;3;1;36792.0;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_77";"Norway";2;0.32;360.0;6.12989101E8;19.2;0.06871873429234782;0.05927996384474923;"Company 43";69.49940091323643;0.0;65.45480491049791;0.0;0;0;0;0;3;0;1009152.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_131";"Sweden";2;0.34;93.0;1.47277172E8;13.4;0.06202866261747517;0.07009129416809115;"Company 55";54.791115531955406;55.04202641547017;45.60678961976487;Infinity;0;0;0;0;3;3;276991.2;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_161";"Sweden";2;0.34;17.5;2.5369829E7;13.0;0.06202866261747517;0.05936879137651976;"Company 217";50.890831408235826;0.0;37.669177952922404;0.0;0;0;0;0;2;0;52122.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_149";"Sweden";2;0.36;30.0;4.5092922E7;12.7;0.06202866261747517;0.07029309471536792;"Company 193";49.80378231523531;0.0;36.246899600390364;0.0;0;0;0;0;3;0;94607.99999999999;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_26";"Sweden";2;0.34;21.0;3.1054211E7;13.3;0.06202866261747517;0.045438044667807806;"Company 235";51.95056512326717;43.97256656113827;Infinity;Infinity;0;0;0;0;3;3;62546.4;0
1;1;0.06265252453888619;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_279";"Sweden";2;0.3;46.0;7.2298094E7;16.4;0.0;0.0;"Company 49";40.32233935543644;0.0;19.585122074759003;0.0;0;2012;2026;180;2;1;120887.99999999999;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_9";"Norway";2;0.37;78.0;1.2047955E8;16.0;0.06871873429234782;0.07787452275283033;"Company 193";55.4620414788554;0.0;46.15882614698274;0.0;0;0;0;0;3;0;252813.6;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_210";"Sweden";2;0.34;80.0;1.26141715E8;13.3;0.06202866261747517;0.07029309471536792;"Company 193";54.51197121129975;54.837161684085785;45.24156147408386;Infinity;0;0;0;0;3;3;238272.00000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_23";"Norway";2;0.33;35.0;5.4524611E7;19.7;0.06871873429234782;0.06750230026937512;"Company 169";64.3244760908039;0.0;59.16851019699045;0.0;0;0;0;0;3;5;101178.0;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_66";"Norway";2;0.35;330.0;4.66871232E8;17.7;0.06871873429234782;0.07787452275283033;"Company 193";55.91005551028721;56.406812594522336;48.3648122642866;Infinity;0;0;0;0;3;3;1011779.9999999999;0
1;1;0.09069640818459075;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_333";"Sweden";2;0.28;0.85;1041408.0;14.3;0.0;0.0;"Company 85";34.2802002992978;0.0;9.514890314527937;0.0;0;2012;2026;180;3;1;2084.88;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2017";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 85";0.0;0.0;-28.571266110581043;0.0;61;2017;2032;241;3;1;44833.333333333336;1
1;1;0.1344866384519303;287.0;"2016_H1_BaseCase";"Normal";"FosenSnillfjord_2018";"Norway";2;0.346;150.0;2.0415670787172014E8;17.453061224489797;0.0;0.0;"Company 205";35.41495737811506;0.0;15.036914964759452;0.0;75;2018;2033;255;3;1;454644.0;1
1;1;0.08244419005566306;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_10";"Sweden";2;0.31;46.199999999999996;7.0107478E7;13.1;0.0;0.0;"Company 61";35.4520088199717;0.0;11.467904515651101;0.0;39;2015;2030;219;3;1;125460.71999999999;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_247";"Sweden";2;0.33;69.0;1.10162812E8;12.7;0.06202866261747517;0.05447484965244418;"Company 115";55.69377140742229;50.05490903306051;46.78781071598667;Infinity;0;0;0;0;2;3;199465.19999999998;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2015";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 175";0.0;0.0;-28.571266110581043;0.0;37;2015;2030;217;1;1;44833.333333333336;1
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_261";"Sweden";2;0.34;265.0;8.89939921E8;13.4;0.06202866261747517;0.0585445244724042;"Company 73";101.17472113664306;92.72717507616525;106.2943874372989;Infinity;0;0;0;0;1;3;789276.0000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;33.0;5.0003444E7;12.1;0.06202866261747517;0.06860525212089635;"Company 91";51.70414310483016;51.41254807461895;41.567842265653596;Infinity;0;0;0;0;3;3;98287.20000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_189";"Sweden";2;0.34;249.0;4.265011E8;14.3;0.06202866261747517;0.04579999226268896;"Company 139";59.0687998398724;49.96008448549733;51.203646127250494;Infinity;0;0;0;0;2;3;741621.6000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_150";"Sweden";2;0.34;30.0;4.7016202E7;14.2;0.06202866261747517;0.059713014653446986;"Company 187";55.161979168454124;51.635009769492214;46.09202191086359;Infinity;0;0;0;0;1;3;89352.00000000001;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_17";"Norway";2;0.38;92.0;1.44231448E8;15.8;0.06871873429234782;0.0624806966058122;"Company 109";54.798785136343284;50.193308149651585;46.9379963205421;Infinity;0;0;0;0;3;3;306249.60000000003;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_35";"Norway";2;0.29;66.0;1.01543588E8;19.6;0.06871873429234782;0.0624806966058122;"Company 109";69.7502509164656;63.82786575330942;66.13493547920739;Infinity;0;0;0;0;3;3;167666.39999999997;0
1;1;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_237";"Sweden";2;0.35;17.5;2.5788596E7;12.0;0.06202866261747517;0.04031863070135886;"Company 441";49.41581125685898;40.1517131170081;38.573823990181396;Infinity;0;0;0;0;3;3;53655.0;0
