"run";"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
20;20;0.13027876825391835;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_293";"Sweden";2;0.29;6.0;8297117.0;15.8;0.0;0.0;"Company 4177";37.5737810318585;0.0;15.905223107579946;0.0;0;2012;2026;180;2;1;15242.399999999998;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2016";"Sweden";3;1.0;33.29528158295282;0.0;0.0;0.0;0.0;"Company 4177";0.0;0.0;-28.030647167310537;0.0;52;2016;2031;232;2;1;291666.6666666667;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_80";"Norway";2;0.34;400.0;7.10845843E8;20.3;0.06871873429234782;0.08007213041063103;"Company 4051";69.7082029691776;0.0;66.52545600216328;0.0;0;0;0;0;3;5;1191360.0;0
20;20;0.1255831681966327;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_305";"Sweden";2;0.3;25.3;3.7861546E7;15.1;0.0;0.0;"Company 4051";37.87783553221314;0.0;16.411980608171007;0.0;0;2012;2026;180;3;1;66488.4;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_180";"Sweden";2;0.34;240.0;4.06683004E8;14.4;0.06202866261747517;0.07260365268672037;"Company 4081";58.68936204271759;59.9704306862964;51.20219067637315;Infinity;0;0;0;0;2;3;714816.0000000001;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_240";"Sweden";2;0.34;42.5;6.5306264E7;13.0;0.06202866261747517;0.04988859123326501;"Company 4243";53.162482844994805;46.344946860499604;43.97090674393996;Infinity;0;0;0;0;2;3;126582.00000000001;0
20;20;0.3828780551741033;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_154";"Sweden";2;0.34;24.0;3.5625401E7;12.2;0.06202866261747517;0.05325152214832494;"Company 4165";51.15326135990108;47.998173034158725;39.86423984206777;36.70146602121609;88;2019;2034;268;1;1;71481.6;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_73";"Norway";2;0.31;80.0;1.29924614E8;20.1;0.06871873429234782;0.048445456850579244;"Company 4087";69.62246949593583;0.0;65.5281698749278;0.0;0;0;0;0;3;0;217248.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_210";"Sweden";2;0.34;80.0;1.26141715E8;13.3;0.06202866261747517;0.04890002922821798;"Company 4129";54.51197121129975;0.0;43.95504265533768;0.0;0;0;0;0;4;0;238272.00000000003;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_101";"Norway";2;0.38;1.2;1507081.0;15.2;0.06871873429234782;0.048445456850579244;"Company 4087";46.441673599216344;39.232845796695415;36.65238835001023;Infinity;0;0;0;0;3;3;3994.5599999999995;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;75.0;1.20052658E8;16.6;0.06202866261747517;0.07260365268672037;"Company 4081";65.6507982136443;67.0695912744566;60.310426939293976;Infinity;0;0;0;0;2;3;190530.0;0
20;20;0.4255137155743103;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_133";"Sweden";2;0.34;90.0;1.411986E8;13.1;0.06202866261747517;0.06299337681147504;"Company 4069";54.105538982887126;54.47810728909251;43.42327296437823;43.788183666073195;96;2020;2035;276;1;1;268056.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_242";"Sweden";2;0.34;212.0;3.54148596E8;14.5;0.06202866261747517;0.045944470485650625;"Company 4171";58.162068530289126;0.0;48.730773976822086;0.0;0;0;0;0;2;0;631420.7999999999;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2019";"Norway";1;1.0;97.62176560121765;0.0;0.0;0.0;0.0;"Company 4123";0.0;0.0;-25.894501329107925;0.0;90;2019;2034;270;3;1;855166.6666666666;1
20;20;0.1399298583507832;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_319";"Sweden";2;0.29;4.0;5574458.0;14.7;0.0;0.0;"Company 4147";36.643229412690914;0.0;14.354303742300635;0.0;16;2013;2028;196;3;1;10161.599999999999;1
20;20;0.12018313722762275;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_335";"Sweden";2;0.3;23.0;3.5218132E7;16.5;0.0;0.0;"Company 4027";39.80628813447158;0.0;19.62606827860174;0.0;0;2012;2026;180;2;1;60443.99999999999;1
20;20;0.5534076315373461;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_38";"Sweden";2;0.41;90.0;1.41724449E8;10.1;0.06202866261747517;0.05931170649540054;"Company 4201";44.23123252865143;43.3644113803538;30.503881920720886;29.60601942937206;100;2020;2035;280;2;1;323244.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_81";"Norway";2;0.34;36.0;5.4474441E7;17.4;0.06871873429234782;0.0513608309282842;"Company 4093";59.470134772299396;50.72279750861424;53.38028514279292;Infinity;0;0;0;0;4;3;107222.40000000001;0
20;20;0.20338244595100438;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_278";"Sweden";2;0.41;16.0;2.3321549E7;11.4;0.0;0.0;"Company 4111";27.633398067713557;0.0;-0.6620818326616321;0.0;34;2014;2029;214;2;1;57465.6;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Bio_2014";"Sweden";3;1.0;51.25570776255708;0.0;0.0;0.0;0.0;"Company 4063";0.0;0.0;-28.030647167310537;0.0;24;2014;2029;204;3;1;449000.0;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_222";"Sweden";2;0.34;120.0;1.90092697E8;13.3;0.06202866261747517;0.06737807980749884;"Company 4027";54.703669178708125;53.94214333442824;45.98737129349239;Infinity;0;0;0;0;2;3;357408.00000000006;0
20;20;0.3287284492272361;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_137";"Sweden";2;0.34;110.0;1.82223205E8;14.5;0.06202866261747517;0.06299337681147504;"Company 4069";57.971667646477094;58.36664271532647;48.785337999095304;49.16451837617408;90;2019;2034;270;1;1;327624.00000000006;0
20;20;0.11572679144115981;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_289";"Sweden";2;0.33;69.0;1.2972146E8;15.0;0.0;0.0;"Company 4081";41.01385304303708;0.0;21.63867645954424;0.0;15;2013;2028;195;2;1;199465.19999999998;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_81";"Sweden";2;0.37;54.81000000000002;8.8132998E7;13.4;0.06202866261747517;0.04031863070135886;"Company 4455";52.01984959208125;42.457633385911635;42.475902929515705;Infinity;0;0;0;0;3;3;177650.17200000005;0
20;20;0.20316221066833837;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_272";"Sweden";2;0.38;22.5;3.351438E7;11.9;0.0;0.0;"Company 4183";29.798678202355205;0.0;2.946718391741115;0.0;46;2015;2030;226;3;1;74898.0;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_49";"Norway";2;0.33;60.0;9.1773617E7;17.1;0.06871873429234782;0.048445456850579244;"Company 4087";60.91423134328836;0.0;55.23443338619581;0.0;0;0;0;0;3;5;173448.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_96";"Sweden";2;0.36;20.0;3.0369644E7;13.8;0.06202866261747517;0.04031863070135886;"Company 4455";51.283554291531345;42.00268307900305;41.51254545671507;Infinity;0;0;0;0;3;3;63071.99999999999;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_216";"Sweden";2;0.34;72.0;1.14274734E8;14.3;0.06202866261747517;0.04420650112444392;"Company 4135";55.78321105694441;46.80545367235209;47.39982732142497;Infinity;0;0;0;0;3;3;214444.80000000002;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_135";"Sweden";2;0.34;135.0;2.15344982E8;13.5;0.06202866261747517;0.04668917690742261;"Company 4195";55.19227860224357;47.01283178674586;46.62666036554286;Infinity;0;0;0;0;2;3;402084.00000000006;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2019";"Sweden";3;1.0;30.0;0.0;0.0;0.0;0.0;"Company 4195";0.0;0.0;-14.949678489232287;0.0;0;2012;2019;96;2;1;262800.0;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_91";"Sweden";2;0.33;18.0;2.7491455E7;14.8;0.06202866261747517;0.07032811064065198;"Company 4189";55.928686624198605;56.266276410162575;47.59016532130026;Infinity;0;0;0;0;3;3;52034.4;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Norway_Hydro_2014";"Norway";1;1.0;71.80365296803653;0.0;0.0;0.0;0.0;"Company 4051";0.0;0.0;-25.894501329107925;0.0;33;2014;2029;213;3;1;629000.0;1
20;20;0.13462303002384124;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_325";"Sweden";2;0.3;10.0;1.4181278E7;14.0;0.0;0.0;"Company 4141";35.58489802130898;0.0;12.59041808999741;0.0;0;2012;2026;180;2;1;26280.0;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_213";"Sweden";2;0.38;51.0;8.1934634E7;13.2;0.06202866261747517;0.04420650112444392;"Company 4135";50.7705286387839;0.0;39.059796605830606;0.0;0;0;0;0;3;0;169768.8;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_250";"Sweden";2;0.29;18.0;2.7211734E7;16.7;0.06202866261747517;0.07032811064065198;"Company 4189";63.02541030027854;63.405655492420465;56.87540967997911;Infinity;0;0;0;0;3;3;45727.2;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_27";"Sweden";2;0.34;104.39999999999995;1.72097958E8;14.4;0.06202866261747517;0.04420650112444392;"Company 4135";57.48537349987079;48.16087763152046;51.819022474022326;Infinity;0;0;0;0;3;3;310944.9599999999;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_20";"Norway";2;0.34;40.0;6.3417949E7;19.6;0.06871873429234782;0.07065221921271535;"Company 4039";63.67941506497568;0.0;58.78479188939595;0.0;0;0;0;0;2;5;119136.00000000001;0
20;20;0.13307549954150547;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_332";"Sweden";2;0.3;12.0;1.7238382E7;13.9;0.0;0.0;"Company 4153";35.765020294266876;0.0;12.890621878260564;0.0;0;2012;2026;180;3;1;31535.999999999996;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_264";"Sweden";2;0.36;90.0;2.84064647E8;12.0;0.06202866261747517;0.05994253148772766;"Company 4153";89.91224844364828;83.35933169981864;92.05373612868995;Infinity;0;0;0;0;3;3;283824.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_42";"Norway";2;0.38;280.5;4.06261349E8;16.5;0.06871873429234782;0.08007213041063103;"Company 4051";52.5289481126266;53.69276603965064;44.46814636293961;Infinity;0;0;0;0;3;3;933728.4;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_56";"Norway";2;0.32;100.0;1.66272436E8;21.4;0.06871873429234782;0.0513608309282842;"Company 4093";70.5171116418659;0.0;65.96424650922864;0.0;0;0;0;0;4;0;280320.0;0
20;20;0.14551660992765034;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_275";"Sweden";2;0.3;6.0;8310052.0;14.8;0.0;0.0;"Company 4243";35.88080162354135;0.0;13.083590760384693;0.0;20;2013;2028;200;2;1;15767.999999999998;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_7";"Norway";2;0.29;60.0;9.8421477E7;22.4;0.06871873429234782;0.06548117000089615;"Company 4045";75.86913626718669;0.0;74.43578823458657;0.0;0;0;0;0;3;5;152424.0;0
20;20;0.47785371912112556;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_46";"Sweden";2;0.41;32.0;4.7396282E7;11.3;0.06202866261747517;0.047627308568937994;"Company 4237";43.53180759113911;39.30123210234184;29.8924466820981;25.476630627533584;93;2019;2034;273;2;1;114931.2;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_68";"Sweden";2;0.34;75.0;1.22044504E8;14.4;0.06202866261747517;0.07173752272121892;"Company 4123";56.93158883801218;57.825583780874396;48.90234718833653;Infinity;0;0;0;0;3;3;223380.00000000003;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_69";"Norway";2;0.38;110.0;1.75522708E8;14.8;0.06871873429234782;0.06571052773537367;"Company 4111";54.4935157982633;50.873061223484896;46.99055365657013;Infinity;0;0;0;0;2;3;366168.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_74";"Sweden";2;0.45;55.199999999999974;8.8648756E7;11.4;0.06202866261747517;0.04031863070135886;"Company 4455";43.114262357110064;35.2618590805304;30.823969247364097;Infinity;0;0;0;0;3;3;217598.3999999999;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_70";"Norway";2;0.37;100.0;1.38788721E8;17.4;0.06871873429234782;0.0778558166253331;"Company 4219";52.858061443800594;53.313236349735064;44.890711527303125;Infinity;0;0;0;0;2;3;324120.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_72";"Sweden";2;0.34;120.0;1.97119911E8;14.5;0.06202866261747517;0.047627308568937994;"Company 4237";57.434251091089465;49.34216432333401;49.560022766919126;Infinity;0;0;0;0;2;3;357408.00000000006;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_89";"Norway";2;0.33;30.0;4.5498978E7;17.3;0.06871873429234782;0.0655207989564212;"Company 4063";60.74391804836867;56.712372321636025;55.01575957798419;Infinity;0;0;0;0;3;3;86724.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_200";"Sweden";2;0.34;102.0;1.66253605E8;14.3;0.06202866261747517;0.047627308568937994;"Company 4237";56.90156396030558;0.0;47.081549139876806;0.0;0;0;0;0;2;0;303796.8;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_156";"Sweden";2;0.34;39.0;6.0895149E7;14.7;0.06202866261747517;0.07027620971183353;"Company 4219";55.51057688938002;0.0;44.262374204332765;0.0;0;0;0;0;2;0;116157.60000000002;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;114.0;1.79531272E8;13.4;0.06202866261747517;0.07227675558128813;"Company 4051";54.56137747215238;55.62903810830824;45.80119900809867;Infinity;0;0;0;0;3;3;339537.60000000003;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_208";"Sweden";2;0.34;81.0;1.30967591E8;14.5;0.06202866261747517;0.07027620971183353;"Company 4219";56.76038642061855;57.08738101954759;48.67834857251688;Infinity;0;0;0;0;2;3;241250.40000000002;0
20;20;0.2112394782805314;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_338";"Sweden";2;0.39;22.0;3.2296757E7;11.6;0.0;0.0;"Company 4015";28.78808581068855;0.0;1.262397738963356;0.0;37;2015;2030;217;2;1;75160.8;1
20;20;0.1665285809183906;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_266";"Sweden";2;0.33;67.0;1.04499877E8;13.7;0.0;0.0;"Company 4159";35.28156436580072;0.0;12.084861997483639;0.0;46;2015;2030;226;3;1;193683.6;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_176";"Sweden";2;0.34;291.0;4.97655963E8;14.6;0.06202866261747517;0.07027620971183353;"Company 4219";59.29828566288038;0.0;50.21738303787191;0.0;0;0;0;0;2;0;866714.4000000001;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_218";"Sweden";2;0.34;48.0;7.4089358E7;13.3;0.06202866261747517;0.07173752272121892;"Company 4123";53.64309729814177;54.49109112929868;44.59973531941684;Infinity;0;0;0;0;3;3;142963.2;0
20;20;0.3825021214442379;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_99";"Sweden";2;0.41;7.5;1.0593503E7;11.3;0.06202866261747517;0.04668917690742261;"Company 4195";42.037510910494234;37.749376464691196;27.937331835099496;23.42641463377069;81;2018;2033;261;2;1;26936.999999999996;0
20;20;0.3296002191863009;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_45";"Sweden";2;0.34;117.0;1.937495E8;14.2;0.06202866261747517;0.059698334061673346;"Company 4225";57.65602856390143;56.708680203524565;48.37236066692966;47.45728631163998;92;2019;2034;272;1;1;348472.8;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_112";"Sweden";2;0.34;15.0;2.1789187E7;11.9;0.06202866261747517;0.04031863070135886;"Company 4455";49.86683636809078;42.071301140671686;39.65893346519788;Infinity;0;0;0;0;3;3;44676.00000000001;0
20;20;0.14273944576385048;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_301";"Sweden";2;0.34;84.6;1.40866863E8;16.1;0.0;0.0;"Company 4045";38.46224742495852;0.0;17.386000429413304;0.0;27;2014;2029;207;3;1;251972.63999999998;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_54";"Norway";2;0.31;10.0;1.4276463E7;18.3;0.06871873429234782;0.07065221921271535;"Company 4039";61.83328790662294;59.681612066484234;56.41445634776806;Infinity;0;0;0;0;2;3;27156.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_132";"Sweden";2;0.43;93.0;1.50873013E8;11.9;0.06202866261747517;0.05910628948000597;"Company 4045";45.426924763971826;0.0;31.06907849691909;0.0;0;0;0;0;3;0;350312.4;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_24";"Sweden";2;0.34;30.0;4.5558259E7;12.1;0.06202866261747517;0.04827191761295119;"Company 4147";51.791773829562786;44.521894326480414;46.208260322868966;Infinity;0;0;0;0;3;3;89352.00000000001;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_122";"Sweden";2;0.34;200.0;3.22131036E8;12.2;0.06202866261747517;0.07050391322378875;"Company 4159";54.2975883573429;54.71025318807246;49.800151994578016;Infinity;0;0;0;0;3;3;595680.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_217";"Sweden";2;0.34;99.0;1.56156726E8;13.3;0.06202866261747517;0.06863805883037508;"Company 4099";54.52684911653786;54.2354919602884;45.75602263744966;Infinity;0;0;0;0;3;3;294861.60000000003;0
20;20;0.1274792944540541;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_308";"Sweden";2;0.29;36.0;5.4390806E7;15.3;0.0;0.0;"Company 4201";39.08925715985234;0.0;18.431016654236334;0.0;17;2013;2028;197;2;1;91454.4;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_49";"Sweden";2;0.34;60.0;9.4053789E7;13.4;0.06202866261747517;0.05910628948000597;"Company 4045";54.37129480739617;50.62759952216805;45.552497766346896;Infinity;0;0;0;0;3;3;178704.00000000003;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_Hydro_2016";"Sweden";1;1.0;5.117960426179605;0.0;0.0;0.0;0.0;"Company 4159";0.0;0.0;-28.030647167310537;0.0;59;2016;2031;239;3;1;44833.333333333336;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_68";"Norway";2;0.31;200.0;3.44102132E8;22.0;0.06871873429234782;0.06025927375571308;"Company 4249";74.46361504820477;67.30860254530694;Infinity;Infinity;0;0;0;0;2;3;543120.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_41";"Norway";2;0.25;130.0;2.05845456E8;21.7;0.06871873429234782;0.0778558166253331;"Company 4219";81.57154456951776;82.34011520079085;81.75739715558306;Infinity;0;0;0;0;2;3;284700.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 4075";0.0;0.0;-28.030647167310537;0.0;0;2012;2026;180;3;1;621960.0;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_94";"Sweden";2;0.34;35.0;5.4493725E7;14.2;0.06202866261747517;0.07173752272121892;"Company 4123";54.894254320393046;55.74962931483637;46.23672996834718;Infinity;0;0;0;0;3;3;104244.0;0
20;20;0.11987872409724096;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_288";"Sweden";2;0.33;129.0;2.35236702E8;15.0;0.0;0.0;"Company 4051";40.23232773739305;0.0;20.336134283470855;0.0;18;2013;2028;198;3;1;372913.2;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_65";"Norway";2;0.35;21.0;3.0769229E7;16.2;0.06871873429234782;0.06571052773537367;"Company 4111";55.77234746256582;52.162944679156155;48.63250997141041;Infinity;0;0;0;0;2;3;64386.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_231";"Sweden";2;0.31;33.0;5.2686442E7;16.8;0.06202866261747517;0.04668917690742261;"Company 4195";62.56745864337081;53.58851802404479;56.27623275934143;Infinity;0;0;0;0;2;3;89614.8;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Norway_6";"Norway";2;0.29;57.5;9.0032163E7;20.6;0.06871873429234782;0.0655207989564212;"Company 4063";71.63808610401497;66.90181029886848;69.00333005596084;Infinity;0;0;0;0;3;3;146072.99999999997;0
20;20;0.5395547623285384;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_162";"Sweden";2;0.45;13.8;2.0098784E7;10.5;0.06202866261747517;0.04827191761295119;"Company 4147";39.37702207207781;35.7511713846875;24.456389064071427;20.574158950408865;84;2019;2034;264;3;1;54399.600000000006;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_106";"Sweden";2;0.29;36.0;5.29812E7;14.6;0.06202866261747517;0.06737807980749884;"Company 4027";59.697747688572825;58.86827771489903;52.52154698174955;Infinity;0;0;0;0;2;3;91454.4;0
20;20;0.1325796770979719;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_316";"Sweden";2;0.3;10.0;1.4437778E7;13.8;0.0;0.0;"Company 4219";35.77530898021309;0.0;12.907769688170925;0.0;0;2012;2026;180;2;1;26280.0;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_40";"Sweden";2;0.34;11.100000000000001;1.638062E7;14.5;0.06202866261747517;0.07200033850277492;"Company 4213";53.071097843776585;53.97426927228999;43.851340010647334;Infinity;0;0;0;0;3;3;33060.240000000005;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_41";"Sweden";2;0.34;99.0;1.59800845E8;14.3;0.06202866261747517;0.05439276785083957;"Company 4249";56.488930917456955;50.926188181836295;48.32318035766033;Infinity;0;0;0;0;2;3;294861.60000000003;0
20;20;0.1545802018424266;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_300";"Sweden";2;0.34;72.0;1.21551653E8;15.6;0.0;0.0;"Company 4231";38.27280959948667;0.0;17.07027072029356;0.0;41;2015;2030;221;3;1;214444.80000000002;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_95";"Sweden";2;0.34;5.0;6836282.0;13.3;0.06202866261747517;0.04031863070135886;"Company 4455";49.03589047541669;40.18773817406753;38.5717366100737;Infinity;0;0;0;0;3;3;14892.000000000002;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2020";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 4219";0.0;0.0;-28.030647167310537;0.0;96;2020;2035;276;2;1;13750.0;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_158";"Sweden";2;0.34;18.0;2.6266599E7;13.1;0.06202866261747517;0.05325152214832494;"Company 4165";51.24046489279511;45.84249528502039;41.45616794861467;Infinity;0;0;0;0;1;3;53611.200000000004;0
20;20;0.14958880696943125;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_296";"Sweden";2;0.28;0.85;1071143.0;14.6;0.0;0.0;"Company 4195";35.15068876865815;0.0;11.866736002246027;0.0;18;2013;2028;198;2;1;2084.88;1
20;20;0.39021795696776257;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_111";"Sweden";2;0.34;15.0;2.1749779E7;13.6;0.06202866261747517;0.04427038401978932;"Company 4075";51.49816941472562;45.4112013075163;40.011830631437405;33.9040340594538;87;2019;2034;267;3;1;44676.00000000001;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_177";"Sweden";2;0.31;400.0;7.24206534E8;16.6;0.06202866261747517;0.04988859123326501;"Company 4243";68.50083131849317;59.690723972673545;64.03936651996871;Infinity;0;0;0;0;2;3;1086240.0;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_127";"Sweden";2;0.34;6.0;8307462.0;13.4;0.06202866261747517;0.045944470485650625;"Company 4171";49.58859785683286;42.26832090472647;39.29489046663325;Infinity;0;0;0;0;2;3;17870.4;0
20;20;0.14232652621062797;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_271";"Sweden";2;0.37;75.0;1.39924207E8;13.9;0.0;0.0;"Company 4105";36.92426377061994;0.0;14.822694338849002;0.0;25;2014;2029;205;2;1;243090.0;1
20;20;0.17304998883482697;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_299";"Sweden";2;0.29;6.0;8665458.0;16.9;0.0;0.0;"Company 4117";39.640403086128174;0.0;19.349593198029392;0.0;58;2016;2031;238;1;1;15242.399999999998;1
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_53";"Sweden";2;0.34;39.0;5.8600661E7;13.4;0.06202866261747517;0.05234100453708996;"Company 4015";52.67286197311042;46.812862736454754;43.330294308390386;Infinity;0;0;0;0;2;3;116157.60000000002;0
20;20;0.0;287.0;"2016_H1_BaseCase";"Normal";"Sweden_PV_2019";"Sweden";4;1.0;1.5696347031963471;0.0;0.0;0.0;0.0;"Company 4177";0.0;0.0;-28.030647167310537;0.0;84;2019;2034;264;2;1;13750.0;1
20;20;0.3189238809945904;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_212";"Sweden";2;0.34;120.0;2.03562449E8;14.4;0.06202866261747517;0.059698334061673346;"Company 4225";58.91554821212278;57.94510215426411;50.02029684735489;49.086136767588854;95;2019;2034;275;1;1;357408.00000000006;0
20;20;0.14313151676197375;287.0;"2016_H1_BaseCase";"Normal";"Wind_Sweden_329";"Sweden";2;0.29;13.8;1.9905715E7;14.6;0.0;0.0;"Company 4129";37.312062918312535;0.0;15.46902625167;0.0;29;2014;2029;209;4;1;35057.52;1
