"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_91";"Norway";2;0.34;90.0;1.4284199E8;17.3;0.07803289457129652;0.06066970649338358;"Company 965";62.06109270434334;55.55683151624365;Infinity;Infinity;0;0;0;0;4;3;268056.0;0
7;-0.0052509324529188516;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_39";"Sweden";2;0.33;66.0;1.09799577E8;15.0;0.06202866261747517;0.04947331445934373;"Company 1115";59.44214673597153;54.33553578847296;43.892926384453354;38.547907625415974;116;2021;2035;284;2;1;190792.80000000002;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2017";"Sweden";1;1.0;11.0;0.0;0.0;0.0;0.0;"Company 1037";0.0;0.0;-39.414650352308186;0.0;70;2017;2032;250;1;1;96360.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_162";"Sweden";2;0.34;830.0;1.557791405E9;16.3;0.06202866261747517;0.056360999693431016;"Company 911";62.12417001857567;59.71144671848862;Infinity;Infinity;0;0;0;0;2;3;2472072.0000000005;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_62";"Sweden";2;0.29;240.0;4.16837122E8;16.5;0.06202866261747517;0.06683768850704758;"Company 881";66.2163758780658;68.48540578231035;Infinity;Infinity;0;0;0;0;2;3;609696.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2013";"Sweden";1;1.0;5.0;0.0;0.0;0.0;0.0;"Company 911";0.0;0.0;-39.414650352308186;0.0;19;2013;2028;199;2;1;43800.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.08983351847081944;"Company 1103";53.07145140013466;56.981024317600244;Infinity;Infinity;0;0;0;0;2;3;552826.0800000001;0
7;0.008297267230000079;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_27";"Sweden";2;0.3;6.0;8542940.0;13.8;0.06202866261747517;0.057433803612209455;"Company 1079";55.639558049871795;53.849564284711064;38.69791181131912;36.80948624138542;114;2021;2035;282;2;1;15767.999999999998;0
7;0.04443294728901314;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_79";"Norway";2;0.41;45.0;7.0574705E7;17.9;0.0;0.0;"Company 935";35.36660850626771;0.0;-4.5408844013333844;0.0;24;2014;2029;204;3;1;161622.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_64";"Norway";2;0.29;200.0;3.40115173E8;22.3;0.07803289457129652;0.08522025570179025;"Company 929";78.52950078318963;82.05860737203658;Infinity;Infinity;0;0;0;0;4;3;508079.99999999994;0
7;0.08481882546504899;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_68";"Sweden";2;0.41;16.0;2.353842E7;11.2;0.0;0.0;"Company 1055";27.58435516204477;0.0;-19.717158650439032;0.0;29;2014;2029;209;3;1;57465.6;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_106";"Norway";2;0.31;24.0;3.6214811E7;18.7;0.07803289457129652;0.08244373294093488;"Company 989";65.37448148334242;67.16434758992818;Infinity;Infinity;0;0;0;0;1;3;65174.399999999994;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.07140902614955502;"Company 1103";55.859289777968414;59.51090580211981;Infinity;Infinity;0;0;0;0;2;3;187902.0;0
7;-0.020557917666047153;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_196";"Sweden";2;0.3;57.0;9.2332735E7;16.4;0.06202866261747517;0.07348907962740085;"Company 1013";64.00053424152057;69.24393304199512;50.1204969886276;55.298565816228155;111;2021;2035;279;1;1;149795.99999999997;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_83";"Sweden";2;0.34;138.0;2.37343931E8;14.7;0.06202866261747517;0.05553871266788361;"Company 971";56.691601792970346;54.164319801406776;Infinity;Infinity;0;0;0;0;4;3;411019.2;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_70";"Sweden";2;0.23;27.5;4.1939852E7;17.9;0.06202866261747517;0.06569710076713633;"Company 1061";72.94383412667733;74.85588253225504;Infinity;Infinity;0;0;0;0;2;3;55407.0;0
7;0.006082145988226498;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_182";"Sweden";2;0.31;10.0;1.4657966E7;14.3;0.06202866261747517;0.049603247091203166;"Company 1073";55.98350726542523;51.24207240219445;39.16780780447502;34.118747164508676;116;2021;2035;284;2;1;27156.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_87";"Norway";2;0.46;240.0;4.20688236E8;14.8;0.07803289457129652;0.09108522531566325;"Company 1043";51.33907163327646;55.54124046274774;Infinity;Infinity;0;0;0;0;3;3;967104.0;0
7;0.034682201869929895;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_61";"Sweden";2;0.29;4.0;5524229.0;15.8;0.0;0.0;"Company 989";37.54550858132578;0.0;-3.1152362849706834;0.0;20;2013;2028;200;1;1;10161.599999999999;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_67";"Norway";2;0.32;100.0;1.67887027E8;21.3;0.07803289457129652;0.08983351847081944;"Company 1103";71.6075740040074;76.82853368459884;Infinity;Infinity;0;0;0;0;2;3;280320.0;0
7;0.04031420393615841;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;25.299999999999997;3.7917025E7;12.4;0.06202866261747517;0.06070313901440564;"Company 917";51.57133537953443;51.084595299187335;31.768569249498334;31.252842338862546;94;2019;2034;274;2;1;75353.52;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_219";"Sweden";2;0.49;700.0;2.394702122E9;8.9;0.06202866261747517;0.0738357705424637;"Company 1055";0.0;0.0;0.0;0.0;0;0;0;0;3;0;3004680.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_1";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 1073";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
7;-0.021744965163109385;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_88";"Sweden";2;0.34;30.0;4.7680924E7;14.4;0.06202866261747517;0.06569710076713633;"Company 1061";55.4446037192716;56.87036321339387;42.547315624192706;44.07106391339142;133;2023;2035;277;2;1;89352.00000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_1";"Norway";2;0.32;160.0;2.6891493E8;19.0;0.07803289457129652;0.06223809716979045;"Company 1115";69.36295084669298;62.685947209589514;Infinity;Infinity;0;0;0;0;2;3;448512.0;0
7;0.05504513349455472;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_226";"Sweden";2;0.31;2.0;2625337.0;14.3;0.0;0.0;"Company 1091";33.63522610104581;0.0;-9.63237375210396;0.0;12;2013;2028;192;1;1;5431.2;1
7;0.004844146542470536;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_203";"Sweden";2;0.34;50.0;8.0119171E7;14.6;0.06202866261747517;0.04947331445934373;"Company 1115";56.14700889397484;51.373062853198505;39.39118019974652;34.32177175206291;115;2021;2035;283;2;1;148920.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_107";"Norway";2;0.31;192.0;3.19050219E8;18.6;0.07803289457129652;0.06240155417394651;"Company 1073";69.99990768891436;63.2538763936925;Infinity;Infinity;0;0;0;0;2;3;521395.19999999995;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_59";"Norway";2;0.32;180.0;2.2009341E8;17.8;0.07803289457129652;0.06240155417394651;"Company 1073";54.43960392236244;49.63080317118717;Infinity;Infinity;0;0;0;0;2;3;504576.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_113";"Norway";2;0.38;1.2;1558496.0;15.2;0.07803289457129652;0.09096989194101604;"Company 1067";47.97231071810225;51.707336852154;Infinity;Infinity;0;0;0;0;2;3;3994.5599999999995;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_51";"Norway";2;0.33;198.0;3.25824622E8;17.0;0.07803289457129652;0.06138912618215632;"Company 941";37.40436081791482;0.0;Infinity;0.0;0;0;0;0;2;5;572378.4;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_75";"Norway";2;0.33;315.0;5.51628655E8;19.1;0.07803289457129652;0.08662429544819313;"Company 947";69.98485471436535;73.81075521681959;Infinity;Infinity;0;0;0;0;1;3;910602.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_164_2";"Sweden";2;0.31;650.0;2.442950334E9;17.4;0.06202866261747517;0.06194285618641647;"Company 887";118.04261231794666;117.96145220911092;Infinity;Infinity;0;0;0;0;1;3;1765140.0;0
7;-0.01875038489663599;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_98";"Sweden";2;0.33;60.0;9.7935463E7;15.0;0.06202866261747517;0.06531871534347014;"Company 977";58.42965369780355;59.781642284732165;44.60204045863703;46.00102889639081;120;2022;2035;276;3;1;173448.0;0
7;0.08103643986678491;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_137";"Sweden";2;0.4;15.0;2.2119996E7;10.5;0.06202866261747517;0.056360999693431016;"Company 911";43.525444937809574;41.786597066371975;21.357085892891437;19.408288439454815;68;2017;2032;248;2;1;52560.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_5";"Norway";2;0.33;120.0;2.08037974E8;21.1;0.07803289457129652;0.06138912618215632;"Company 941";0.0;0.0;0.0;0.0;0;0;0;0;2;0;346896.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_99";"Norway";2;0.35;150.0;2.13077657E8;17.2;0.07803289457129652;0.09108522531566325;"Company 1043";56.11749011163734;60.5931884958142;Infinity;Infinity;0;0;0;0;3;3;459900.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_192";"Sweden";2;0.32;25.0;3.8878131E7;15.7;0.06202866261747517;0.0738357705424637;"Company 1055";56.04202605358246;60.62325231435126;Infinity;Infinity;0;0;0;0;3;3;70080.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2015";"Sweden";1;1.0;14.0;0.0;0.0;0.0;0.0;"Company 1019";0.0;0.0;-39.414650352308186;0.0;42;2015;2030;222;3;1;122640.0;1
7;0.03364843502606622;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_169";"Sweden";2;0.3;25.3;3.787998E7;15.3;0.0;0.0;"Company 983";38.088925587019695;0.0;-2.2095412754808192;0.0;0;2012;2026;180;4;1;66488.4;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_96";"Norway";2;0.33;160.0;2.80211337E8;21.0;0.07803289457129652;0.08958216294429246;"Company 1007";0.0;0.0;0.0;0.0;0;0;0;0;3;0;462528.00000000006;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_3";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 1049";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;3;1;643860.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_22";"Norway";2;0.34;200.0;2.53725159E8;17.4;0.07803289457129652;0.08210069203220487;"Company 995";0.0;0.0;0.0;0.0;0;0;0;0;2;0;595680.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_38";"Norway";2;0.32;200.0;3.27150106E8;19.5;0.07803289457129652;0.08210069203220487;"Company 995";40.41632186037219;0.0;Infinity;0.0;0;0;0;0;2;5;560640.0;0
7;0.04233670467790427;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_209";"Sweden";2;0.3;10.0;1.4479943E7;13.9;0.0;0.0;"Company 923";35.93948706240487;0.0;-5.79193881650552;0.0;0;2012;2026;180;1;1;26280.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_124";"Sweden";2;0.35;330.0;5.90635009E8;14.4;0.06202866261747517;0.071382812339623;"Company 959";56.850177940911394;60.65179127668562;Infinity;Infinity;0;0;0;0;2;3;1011779.9999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_114";"Norway";2;0.31;24.0;3.5682933E7;18.6;0.07803289457129652;0.08426643669121674;"Company 1025";64.58898488189952;67.08857114506318;Infinity;Infinity;0;0;0;0;2;3;65174.399999999994;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto16";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07792494892317518;"Company 887";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_106";"Sweden";2;0.29;4.0;5602914.0;14.4;0.06202866261747517;0.06569710076713633;"Company 1061";54.49574441450209;55.88854354258907;Infinity;Infinity;0;0;0;0;2;3;10161.599999999999;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_252";"Sweden";2;0.34;57.5;9.0380816E7;13.3;0.06202866261747517;0.06553485582732121;"Company 989";0.0;0.0;0.0;0.0;0;0;0;0;1;0;171258.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto15";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08408271403211327;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_34";"Sweden";2;0.34;100.0;1.72377544E8;14.4;0.06202866261747517;0.07215216989422145;"Company 899";56.48662355164054;60.571598944919586;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
7;0.022039535829981045;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 893";38.362581751807454;0.0;-1.7534476675012154;0.0;39;2015;2030;219;2;1;403660.8;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_83";"Norway";2;0.31;130.0;2.17781192E8;19.8;0.07803289457129652;0.09096989194101604;"Company 1067";71.61810645675027;77.52376210300082;Infinity;Infinity;0;0;0;0;2;3;353028.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_32";"Sweden";2;0.3;82.5;1.39512076E8;17.7;0.06202866261747517;0.06774192496821388;"Company 929";64.49278688873167;67.03442314920107;Infinity;Infinity;0;0;0;0;4;3;216810.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_105";"Norway";2;0.33;6.0;8355042.0;17.3;0.07803289457129652;0.07376162510278084;"Company 905";57.76221576520001;56.281179137682116;Infinity;Infinity;0;0;0;0;3;3;17344.8;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_76";"Norway";2;0.4;750.0;1.396072595E9;19.1;0.07803289457129652;0.08244373294093488;"Company 989";63.72240377897559;65.43357711352837;Infinity;Infinity;0;0;0;0;1;3;2628000.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_36";"Norway";2;0.27;15.0;2.2154294E7;20.9;0.07803289457129652;0.0857504083031024;"Company 1097";73.35285189464935;76.89068726687091;Infinity;Infinity;0;0;0;0;2;3;35478.00000000001;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_20";"Norway";2;0.35;89.0;1.92044621E8;17.7;0.07803289457129652;0.0667534295029001;"Company 1085";42.926809128058125;0.0;Infinity;0.0;0;0;0;0;2;5;272874.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto9";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06683768850704758;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
7;0.06181581681301761;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_217";"Sweden";2;0.37;12.0;1.7567443E7;12.4;0.06202866261747517;0.056360999693431016;"Company 911";47.84381545429733;45.9776361136589;27.007175611341875;24.985542187250406;67;2017;2032;247;2;1;38894.399999999994;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_45";"Sweden";2;0.29;30.0;4.594E7;15.5;0.06202866261747517;0.048807698148146984;"Company 983";0.0;0.0;0.0;0.0;0;0;0;0;4;0;76212.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_242";"Sweden";2;0.31;14.399999999999999;2.0987366E7;14.4;0.06202866261747517;0.07231233400424279;"Company 1067";53.427979129126314;57.277169120335174;Infinity;Infinity;0;0;0;0;2;3;39104.64;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_26";"Norway";2;0.36;180.0;2.91701649E8;20.0;0.07803289457129652;0.07225249994084935;"Company 1079";63.16483576621194;61.03221572648941;Infinity;Infinity;0;0;0;0;2;3;567648.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto9";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08408271403211327;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.01674647212103669;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_245";"Sweden";2;0.29;6.0;9965391.0;15.7;0.0;0.0;"Company 989";41.85176350181074;0.0;4.06185524917092;0.0;0;2012;2026;180;1;1;15242.399999999998;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_1";"Sweden";2;0.29;180.0;2.93407722E8;14.1;0.06202866261747517;0.05585838295088556;"Company 1019";0.0;0.0;0.0;0.0;0;0;0;0;3;0;457271.99999999994;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_3";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 941";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_85";"Norway";2;0.34;80.0;1.30620728E8;19.3;0.07803289457129652;0.09245025381364584;"Company 1013";38.94994868879317;0.0;Infinity;0.0;0;0;0;0;1;5;238272.00000000003;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_194";"Sweden";2;0.29;80.0;1.31169952E8;16.9;0.06202866261747517;0.06531871534347014;"Company 977";41.45550261744762;0.0;44.13434650726605;0.0;0;0;0;0;3;0;203232.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_193";"Sweden";2;0.23;25.0;3.9116903E7;20.5;0.06202866261747517;0.07324204939040027;"Company 953";76.97274941050006;83.05657149837657;Infinity;Infinity;0;0;0;0;2;3;50370.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_5";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 893";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_34";"Norway";2;0.34;135.0;2.20300371E8;17.2;0.07803289457129652;0.08362451170220542;"Company 893";63.222346459572705;65.46387434600618;Infinity;Infinity;0;0;0;0;2;3;402084.00000000006;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_101";"Norway";2;0.4;26.0;3.936183E7;15.0;0.07803289457129652;0.09076840332939667;"Company 899";51.291770558088245;55.362260182194234;Infinity;Infinity;0;0;0;0;2;3;91104.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto13";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07792494892317518;"Company 887";0.0;0.0;0.0;0.0;0;0;0;0;1;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_69";"Sweden";2;0.32;18.0;2.6383992E7;14.0;0.06202866261747517;0.07240401296891313;"Company 1043";52.02422200419303;55.80849937429994;Infinity;Infinity;0;0;0;0;3;3;50457.6;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_101";"Sweden";2;0.34;18.0;2.7170098E7;13.3;0.06202866261747517;0.06683768850704758;"Company 881";0.0;0.0;0.0;0.0;0;0;0;0;2;0;53611.200000000004;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_1";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 899";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto7";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08362451170220542;"Company 893";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
7;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_64";"Sweden";2;0.33;438.0;7.8430476E8;14.8;0.06202866261747517;0.06070313901440564;"Company 917";59.84422447932653;59.28450831877676;Infinity;Infinity;0;0;0;0;2;3;1266170.4000000001;0
7;-0.010555843965615874;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_268";"Sweden";2;0.29;35.0;5.3411831E7;15.1;0.06202866261747517;0.06885800182541128;"Company 947";61.48992403053727;64.50842747889091;46.69055551712558;49.73445481690223;119;2021;2035;287;1;1;88913.99999999999;0
7;0.001820644786104696;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_223";"Sweden";2;0.29;10.0;1.4273102E7;14.2;0.06202866261747517;0.0579378429940478;"Company 1037";57.58829745623929;55.933920360183336;41.360237519152605;39.63322192023167;117;2021;2035;285;1;1;25404.0;0
