"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
235.0;0.0;16;2.3307103809575545E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6537929.640000001;1.08035985E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5931898174055923E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
236.0;0.0;16;1.8223909862474234E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6224409.240000001;1.0490078100000001E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.6034541050766714E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
237.0;0.0;16;1.500619889947202E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6224409.240000001;1.0490078100000001E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5980376572212387E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
238.0;0.0;16;1.3597813573136897E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6141154.2;1.040682306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.589592097297457E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
239.0;0.0;16;1.1155922619418156E-7;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6141154.2;1.040682306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.577624798230759E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
240.0;0.0;16;9.31899845182077E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6141154.2;1.040682306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5730080957602378E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
241.0;0.0;16;8.17438016382877E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6044794.2;1.031046306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5634701336163715E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
242.0;0.0;16;6.367721136929298E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6044794.2;1.031046306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.550347694217466E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
243.0;0.0;16;5.747884008181611E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6044794.2;1.031046306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5728341498464905E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
244.0;0.0;16;4.3926940326199853E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6044794.2;1.031046306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.5996182402648598E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
245.0;0.0;16;3.368312636619881E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6044794.2;1.031046306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.624588007526772E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
246.0;0.0;16;2.8050367243989598E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6044794.2;1.031046306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.6476529197992876E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
247.0;0.0;16;2.1707853750192912E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;4265668.86;6044794.2;1.031046306E7;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.666176480939055E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
248.0;0.0;16;1.5309459013391937E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3653344.8600000003;6044794.2;9698139.06;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.6754318195566054E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
249.0;0.0;16;1.2319380902427623E-8;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3653344.8600000003;6044794.2;9698139.06;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.672841305705164E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
250.0;0.0;16;8.999907490434356E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3653344.8600000003;6044794.2;9698139.06;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.6687008195751395E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
251.0;0.0;16;7.84658811863328E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3653344.8600000003;6044794.2;9698139.06;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.6620386198974967E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
252.0;0.0;16;6.162539918597182E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3653344.8600000003;6004848.600000001;9658193.46;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.700756892703732E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
253.0;0.0;16;4.778863250625068E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3653344.8600000003;6004848.600000001;9658193.46;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.732914244459746E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
254.0;0.0;16;4.093484793769356E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3653344.8600000003;6004848.600000001;9658193.46;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.7591470738545142E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
255.0;0.0;16;3.8494829417962604E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3563992.8600000003;5934768.600000001;9498761.46;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.8076670381378647E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
256.0;0.0;16;2.8042825856539917E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3541006.62;5934768.600000001;9475775.22;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.855496653681421E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
257.0;0.0;16;2.245352809662232E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3541006.62;5882208.600000001;9423215.22;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.8985951291722104E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
258.0;0.0;16;1.989486552069746E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3537012.0599999996;5882208.600000001;9419220.66;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.940642153943776E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
259.0;0.0;16;1.534580485984794E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;3537012.0599999996;5882208.600000001;9419220.66;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;2.9835160729048043E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
260.0;0.0;16;1.2162041055718781E-9;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5882208.600000001;8841060.66;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.0234088367185827E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
261.0;0.0;16;9.388445386756228E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5841106.680000001;8799958.74;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.053381013518246E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
262.0;0.0;16;7.727522745517516E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5841106.680000001;8799958.74;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.085323592476906E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
263.0;0.0;16;5.72161369947923E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5841106.680000001;8799958.74;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.1185753670354135E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
264.0;0.0;16;4.2326647531377746E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5841106.680000001;8799958.74;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.1727185929989137E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
265.0;0.0;16;3.6777702834146663E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5804840.28;8763692.34;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.2202424361862056E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
266.0;0.0;16;2.950986662941881E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5804840.28;8763692.34;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.2618616729976688E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
267.0;0.0;16;2.3569182608927165E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2958852.06;5804840.28;8763692.34;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.3156248477866642E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
268.0;0.0;16;1.9837074059284458E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2882534.94;5784315.600000001;8666850.540000001;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.36555445036397E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
269.0;0.0;16;1.4656289788946346E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2882534.94;5784315.600000001;8666850.540000001;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.4104255607215054E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
270.0;0.0;16;1.1957363186081917E-10;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2882534.94;5784315.600000001;8666850.540000001;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.454879351985063E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
271.0;0.0;16;9.498400506025054E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2882534.94;5784315.600000001;8666850.540000001;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.501800501541659E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
272.0;0.0;16;7.52748147068854E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2874966.3;5784315.600000001;8659281.9;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.55081529467656E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
273.0;0.0;16;5.4012205497108874E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2874966.3;5784315.600000001;8659281.9;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.595211502241196E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
274.0;0.0;16;3.9562683412648756E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2296806.3000000003;5737011.600000001;8033817.9;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.6402453152766615E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
275.0;0.0;16;3.447340185800465E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;2296806.3000000003;5737011.600000001;8033817.9;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.688302748152651E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
276.0;0.0;16;2.8591553573167612E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1986768.0;4918126.8;6904894.8;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.741066501433742E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
277.0;0.0;16;2.2624136985617667E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1986768.0;4449133.92;6435901.92;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.784102640843257E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
278.0;0.0;16;1.5690963236860997E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1986768.0;4290490.32;6277258.32;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.821171453769367E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
279.0;0.0;16;1.301134640628371E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1986768.0;3653725.92;5640493.92;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.8554737176166065E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
280.0;0.0;16;1.1570822594979687E-11;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1457664.0;3506382.72;4964046.720000001;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.881861639527132E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
281.0;0.0;16;9.43268185587617E-12;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1457664.0;3365346.72;4823010.720000001;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.904168430722466E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
282.0;0.0;16;6.859213108261737E-12;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1457664.0;2096373.12;3554037.12;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.918654523877389E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
283.0;0.0;16;6.199284649435287E-12;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1457664.0;1401617.52;2859281.52;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.929880670460054E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
284.0;0.0;16;4.35376163581224E-12;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1457664.0;1238681.52;2696345.52;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.940902707501601E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
285.0;0.0;16;3.384196486100508E-12;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;1457664.0;453592.8;1911256.8;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.942415387919944E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
286.0;0.0;16;2.6305551477714204E-12;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;967104.0;203670.0;1170774.0;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.9364422722874254E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
287.0;0.0;16;2.177428519507785E-12;26.413893211432637;27.31389321143264;23.0;180.0;9892216.86;3.998391186000001E7;0.0;0.0;0.0;814.1500000000001;5467.75;801.0;58.0;0.0;2716.0;3.916915612963459E7;1615.15;8241.75;2875456.8600000003;7016760.0;0.0;508080.0;2.379216E7;1.5683671859999996E7
