"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_50";"Sweden";2;0.31;18.0;2.8310995E7;15.6;0.06202866261747517;0.05370695328979852;"Company 139";37.724020333749635;0.0;28.88118686328736;0.0;0;0;0;0;2;0;48880.8;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_3";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 79";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;3;1;643860.0;1
1;0.09433308047149994;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_69";"Sweden";2;0.32;18.0;2.6383992E7;14.0;0.06202866261747517;0.07063376990151406;"Company 235";54.38036689035599;57.7023195679543;36.977632032451965;40.41645662760516;111;2021;2035;279;2;1;50457.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto16";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_68";"Norway";2;0.33;70.0;1.18994646E8;21.2;0.07803289457129652;0.08820192420046973;"Company 73";42.27820704898113;0.0;Infinity;0.0;0;0;0;0;1;5;202356.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_118";"Norway";2;0.32;9.0;1.2981409E7;19.1;0.07803289457129652;0.07567830593711651;"Company 127";62.32107455322638;61.44611166199533;Infinity;Infinity;0;0;0;0;3;3;25228.8;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_79";"Sweden";2;0.29;69.0;1.08892918E8;15.8;0.06202866261747517;0.0634009199853669;"Company 91";39.529886550704276;0.0;33.891265899705175;0.0;0;0;0;0;1;0;175287.59999999998;0
1;0.05579888782711253;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_94";"Sweden";2;0.29;36.0;5.5291646E7;14.3;0.06202866261747517;0.04977681475854255;"Company 7";60.988643659417775;55.75004525470068;46.00571709568091;40.520978749449036;117;2021;2035;285;2;1;91454.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_4";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 97";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
1;0.06839717835170835;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_98";"Sweden";2;0.33;60.0;9.7935463E7;15.0;0.06202866261747517;0.0634009199853669;"Company 91";58.60406997771442;59.168076009731465;42.747964009620105;43.32621000752619;119;2021;2035;287;1;1;173448.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_52";"Norway";2;0.32;225.0;4.14050685E8;19.8;0.07803289457129652;0.06098652248678725;"Company 37";43.33093779721364;0.0;Infinity;0.0;0;0;0;0;4;5;630720.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_5";"Norway";2;0.33;120.0;2.08037974E8;21.1;0.07803289457129652;0.08775995939775771;"Company 49";0.0;0.0;0.0;0.0;0;0;0;0;2;0;346896.0;0
1;0.0779818228944287;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_214";"Sweden";2;0.39;25.4;4.7829595E7;11.6;0.0;0.0;"Company 169";33.64724178971832;0.0;-9.612347604316437;0.0;17;2013;2028;197;3;1;86776.56000000001;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.08888358907355862;"Company 61";53.07145140013466;56.66114198115512;Infinity;Infinity;0;0;0;0;3;3;552826.0800000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_59";"Norway";2;0.32;180.0;2.2009341E8;17.8;0.07803289457129652;0.07117883864165989;"Company 175";54.43960392236244;52.29715839630131;Infinity;Infinity;0;0;0;0;2;3;504576.0;0
1;0.08568869379790829;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_26";"Sweden";2;0.31;11.0;1.6302665E7;13.4;0.06202866261747517;0.06228239314992356;"Company 229";55.546009702058846;55.64657993655998;38.570108078047255;38.67565792543206;117;2021;2035;285;2;1;29871.600000000002;0
1;0.07485632185732388;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_16";"Sweden";2;0.29;4.0;5405508.0;14.5;0.0;0.0;"Company 103";35.77817666509212;0.0;-6.060789478693445;0.0;17;2013;2028;197;3;1;10161.599999999999;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_255";"Sweden";2;0.29;141.0;2.32128586E8;15.3;0.06202866261747517;0.06512077305099069;"Company 85";0.0;0.0;0.0;0.0;0;0;0;0;4;0;358196.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_95";"Norway";2;0.34;105.0;1.22956292E8;16.2;0.07803289457129652;0.07567830593711651;"Company 127";49.22545091834476;48.55688716053862;Infinity;Infinity;0;0;0;0;3;3;312732.0;0
1;0.09846182787674651;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 115";31.378203041501052;0.0;-13.394078851345224;0.0;45;2015;2030;225;3;1;171783.6;1
1;0.05024247744331698;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_276";"Sweden";2;0.29;21.5;3.5688696E7;14.0;0.0;0.0;"Company 7";40.13666113741473;0.0;1.2033513085109007;0.0;23;2013;2028;203;2;1;54618.6;1
1;0.10236102393571901;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_35";"Sweden";2;0.38;22.5;3.5124631E7;11.7;0.0;0.0;"Company 103";30.45864829501455;0.0;-14.926670095489392;0.0;40;2015;2030;220;3;1;74898.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_67";"Sweden";2;0.29;12.0;1.746832E7;15.7;0.06202866261747517;0.06228239314992356;"Company 229";57.36910849549213;57.468540732196615;Infinity;Infinity;0;0;0;0;2;3;30484.799999999996;0
1;0.06724549733716356;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 73";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;1;1;15242.399999999998;1
1;0.06625297221562826;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_4";"Norway";2;0.3;1.6;2100723.0;18.9;0.0;0.0;"Company 205";38.884046803652964;0.0;1.3215127609753685;0.0;0;2012;2026;180;3;1;4204.8;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_6";"Sweden";2;0.3;18.0;2.665341E7;14.7;0.06202866261747517;0.06228239314992356;"Company 229";55.673336822672525;55.77110878546759;Infinity;Infinity;0;0;0;0;2;3;47303.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_42";"Sweden";2;0.37;240.0;3.9814933E8;12.4;0.06202866261747517;0.0684574250692867;"Company 13";0.0;0.0;0.0;0.0;0;0;0;0;2;0;777888.0;0
1;0.1442821516412212;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_146";"Sweden";2;0.36;11.5;1.6580584E7;12.6;0.06202866261747517;0.0706539234404113;"Company 61";47.90626035211662;50.817698051872604;28.132847442122223;31.258058530151153;110;2021;2035;278;3;1;36266.399999999994;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_71";"Norway";2;0.3;150.0;2.47648509E8;20.4;0.07803289457129652;0.07346977943152254;"Company 31";42.918602178771245;0.0;Infinity;0.0;0;0;0;0;2;5;394200.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_252";"Sweden";2;0.34;57.5;9.0380816E7;13.3;0.06202866261747517;0.04817356893716815;"Company 211";0.0;0.0;0.0;0.0;0;0;0;0;1;0;171258.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.05840142398888472;"Company 31";36.65541406677221;0.0;23.384889131994107;0.0;0;0;0;0;2;0;60969.59999999999;0
1;0.07977865320745464;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_117";"Sweden";2;0.32;10.0;1.4704565E7;13.0;0.0;0.0;"Company 7";33.98254138127854;0.0;-9.053514951716078;0.0;0;2012;2026;180;2;1;28032.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_57";"Norway";2;0.29;10.0;3.5501432E7;26.1;0.07803289457129652;0.08820192420046973;"Company 73";143.48540100052247;153.95739286292297;Infinity;Infinity;0;0;0;0;1;3;25404.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_272";"Sweden";2;0.3;15.0;2.3103712E7;16.0;0.06202866261747517;0.058846339834278207;"Company 103";38.38784870156059;0.0;30.72286957384701;0.0;0;0;0;0;3;0;39420.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto3";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto19";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_88";"Sweden";2;0.34;30.0;4.7680924E7;14.4;0.06202866261747517;0.05280657666268121;"Company 217";53.204921113204534;49.905702580931276;Infinity;Infinity;0;0;0;0;3;3;89352.00000000001;0
1;0.06242888130483287;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_205";"Sweden";2;0.32;144.0;2.28699897E8;15.7;0.0;0.0;"Company 79";38.362581751807454;0.0;-1.7534476675012154;0.0;44;2015;2030;224;3;1;403660.8;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_40";"Sweden";2;0.29;42.0;6.4722531E7;15.8;0.06202866261747517;0.05280657666268121;"Company 217";59.911367097561296;56.16099122673752;Infinity;Infinity;0;0;0;0;3;3;106696.8;0
1;0.0499191746277637;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_107";"Sweden";2;0.33;129.0;2.36927092E8;15.4;0.0;0.0;"Company 121";40.8136449983535;0.0;2.331657743408861;0.0;23;2013;2028;203;3;1;372913.2;1
1;0.06977930120416363;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.07011206528349796;"Company 73";58.37871483483913;61.71220221266151;42.4400886783629;45.82125998763213;114;2021;2035;282;1;1;187902.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_201";"Sweden";2;0.31;22.22222222222222;3.4460433E7;15.8;0.06202866261747517;0.07063376990151406;"Company 235";57.325403750914575;60.74155463813315;Infinity;Infinity;0;0;0;0;2;3;60346.666666666664;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_14";"Norway";2;0.27;42.0;6.3775472E7;21.1;0.07803289457129652;0.07076760022008724;"Company 97";75.0270720953586;71.68698636658385;Infinity;Infinity;0;0;0;0;2;3;99338.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_2";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 157";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;3;1;481800.0;1
1;0.07004071796019816;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_232";"Sweden";2;0.3;10.0;1.4495246E7;14.3;0.0;0.0;"Company 109";36.362779299847794;0.0;-5.086451754100653;0.0;0;2012;2026;180;2;1;26280.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_34";"Norway";2;0.34;135.0;2.20300371E8;17.2;0.07803289457129652;0.07835209100488988;"Company 229";63.222346459572705;63.349214013705094;Infinity;Infinity;0;0;0;0;2;3;402084.00000000006;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_40";"Norway";2;0.37;50.0;8.9784681E7;20.0;0.07803289457129652;0.07117883864165989;"Company 175";66.53682286542325;63.815652403089906;Infinity;Infinity;0;0;0;0;2;3;162060.0;0
1;0.11194398553949456;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_105";"Sweden";2;0.38;75.0;1.19868864E8;12.2;0.06202866261747517;0.05840142398888472;"Company 31";49.726300471288994;48.45635696870363;29.417352223206002;28.05560104573403;76;2018;2033;256;2;1;249660.0;0
1;0.05583412658540145;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_167";"Sweden";2;0.29;9.0;1.3293017E7;17.2;0.0;0.0;"Company 229";40.45620987071152;0.0;1.7359325306722213;0.0;13;2013;2028;193;2;1;22863.6;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_189";"Sweden";2;0.3;40.0;6.0961828E7;14.5;0.06202866261747517;0.06572391609648066;"Company 25";56.67150002143901;58.14719057951067;Infinity;Infinity;0;0;0;0;2;3;105120.0;0
1;0.12126573366498987;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_68";"Sweden";2;0.41;16.0;2.353842E7;11.2;0.0;0.0;"Company 55";27.58435516204477;0.0;-19.717158650439032;0.0;34;2014;2029;214;3;1;57465.6;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_10";"Norway";2;0.32;105.0;1.68040953E8;18.3;0.07803289457129652;0.07076760022008724;"Company 97";66.25590298804485;63.28565407674412;Infinity;Infinity;0;0;0;0;2;3;294336.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_50";"Norway";2;0.3;90.0;1.43514856E8;18.1;0.07803289457129652;0.06060299976446823;"Company 211";69.0682016031515;61.6344721400356;Infinity;Infinity;0;0;0;0;1;3;236520.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_64";"Sweden";2;0.33;438.0;7.8430476E8;14.8;0.06202866261747517;0.0706539234404113;"Company 61";0.0;0.0;0.0;0.0;0;0;0;0;3;0;1266170.4000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_220";"Sweden";2;0.31;36.0;5.5355669E7;14.4;0.06202866261747517;0.05421174893171651;"Company 181";0.0;0.0;0.0;0.0;0;0;0;0;3;0;97761.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_186";"Sweden";2;0.29;30.0;4.5308043E7;14.9;0.06202866261747517;0.06015699061562409;"Company 127";58.13130694847409;57.37363413004786;Infinity;Infinity;0;0;0;0;3;3;76212.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_116";"Sweden";2;0.38;12.0;1.7445338E7;10.9;0.06202866261747517;0.06015699061562409;"Company 127";0.0;0.0;0.0;0.0;0;0;0;0;3;0;39945.600000000006;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_70";"Sweden";2;0.23;27.5;4.1939852E7;17.9;0.06202866261747517;0.04847843269596575;"Company 37";72.94383412667733;66.13302817065873;Infinity;Infinity;0;0;0;0;4;3;55407.0;0
1;0.1424931766157232;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_183";"Sweden";2;0.44;6.0;8352265.0;9.6;0.0;0.0;"Company 187";24.046286495087863;0.0;-25.613939762033873;0.0;0;2012;2026;180;1;1;23126.4;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_24";"Norway";2;0.34;40.0;6.5322091E7;20.0;0.07803289457129652;0.08268157331066717;"Company 25";39.653476994779545;0.0;Infinity;0.0;0;0;0;0;2;5;119136.00000000001;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_271";"Sweden";2;0.3;40.0;6.1215117E7;14.8;0.06202866261747517;0.05219840936774419;"Company 223";57.14671748816147;53.314025292039574;Infinity;Infinity;0;0;0;0;3;3;105120.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_84";"Norway";2;0.31;10.0;1.4583177E7;18.4;0.07803289457129652;0.08775995939775771;"Company 49";63.5083215552756;67.35494899868064;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_25";"Norway";2;0.29;50.0;7.8615558E7;17.0;0.07803289457129652;0.08820192420046973;"Company 73";68.98843134389527;73.62633712546528;Infinity;Infinity;0;0;0;0;1;3;127019.99999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_260";"Sweden";2;0.36;90.0;2.89698634E8;11.9;0.06202866261747517;0.06972874772689958;"Company 1";86.12389672934988;91.57840555878069;Infinity;Infinity;0;0;0;0;2;3;283824.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto19";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_86";"Sweden";2;0.3;57.0;8.978972E7;14.9;0.06202866261747517;0.05625345083526895;"Company 97";37.796738369591516;0.0;29.082931102988166;0.0;0;0;0;0;2;0;149795.99999999997;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_131";"Sweden";2;0.3;27.0;4.2640485E7;16.5;0.06202866261747517;0.05758396871955353;"Company 199";60.1997981168167;58.39074819539704;Infinity;Infinity;0;0;0;0;2;3;70956.0;0
1;0.0712183384779285;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_209";"Sweden";2;0.3;10.0;1.4479943E7;13.9;0.0;0.0;"Company 49";35.93948706240487;0.0;-5.79193881650552;0.0;0;2012;2026;180;2;1;26280.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_198";"Sweden";2;0.29;20.0;2.9815014E7;14.5;0.06202866261747517;0.057935243409327174;"Company 205";57.17262289083151;55.544509059638244;Infinity;Infinity;0;0;0;0;3;3;50808.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto20";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.06972874772689958;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.08832834856579622;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_226";"Sweden";2;0.31;2.0;2625337.0;14.3;0.0;0.0;"Company 199";33.63522610104581;0.0;-9.63237375210396;0.0;12;2013;2028;192;2;1;5431.2;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_273";"Sweden";2;0.33;90.0;1.53646062E8;15.0;0.06202866261747517;0.04817356893716815;"Company 211";57.94447502080306;52.514940489134105;Infinity;Infinity;0;0;0;0;1;3;260172.00000000003;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_13";"Sweden";2;0.29;15.0;2.2008555E7;14.2;0.06202866261747517;0.07411151886010485;"Company 115";56.19954505637659;61.082882685905005;Infinity;Infinity;0;0;0;0;3;3;38106.0;0
1;0.039074165336797625;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_20";"Sweden";2;0.33;135.0;2.68729058E8;15.0;0.0;0.0;"Company 121";42.54373342762992;0.0;5.215138458869546;0.0;31;2014;2029;211;3;1;390258.00000000006;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2014_2";"Sweden";3;1.0;61.5;0.0;0.0;0.0;0.0;"Company 85";0.0;0.0;-7.882930070461637;0.0;0;2012;2014;36;4;1;538740.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2012";"Norway";1;1.0;5.0;0.0;0.0;0.0;0.0;"Company 133";0.0;0.0;-38.09113914706774;0.0;0;2012;2026;180;3;1;43800.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_211";"Sweden";2;0.36;16.0;2.3071447E7;12.9;0.06202866261747517;0.05592409362401664;"Company 133";30.36608080101459;0.0;8.467792859853486;0.0;0;0;0;0;3;0;50457.6;0
1;0.1424040987892902;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_101";"Norway";2;0.4;26.0;3.936183E7;15.0;0.07803289457129652;0.07346977943152254;"Company 31";53.69534666303362;52.18296559270223;34.188567868597026;32.67015535851799;107;2020;2035;287;2;1;91104.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_203";"Sweden";2;0.34;50.0;8.0119171E7;14.6;0.06202866261747517;0.05370695328979852;"Company 139";0.0;0.0;0.0;0.0;0;0;0;0;2;0;148920.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto5";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04977681475854255;"Company 7";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_89";"Sweden";2;0.31;306.0;5.33799143E8;15.5;0.06202866261747517;0.07011206528349796;"Company 73";0.0;0.0;0.0;0.0;0;0;0;0;1;0;830973.6;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_101";"Sweden";2;0.34;18.0;2.7170098E7;13.3;0.06202866261747517;0.06871584132085978;"Company 163";0.0;0.0;0.0;0.0;0;0;0;0;1;0;53611.200000000004;0
1;0.07772398328731199;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_106";"Sweden";2;0.29;4.0;5602914.0;14.4;0.06202866261747517;0.05370695328979852;"Company 139";56.98024976871312;53.70711855251276;40.52953589491279;37.085529867865;110;2021;2035;278;2;1;10161.599999999999;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_119";"Norway";2;0.33;7.5;1.0714704E7;17.5;0.07803289457129652;0.07546419601279238;"Company 187";0.0;0.0;0.0;0.0;0;0;0;0;1;0;21681.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto20";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_80";"Sweden";2;0.37;10.0;1.4477463E7;12.5;0.06202866261747517;0.05758396871955353;"Company 199";0.0;0.0;0.0;0.0;0;0;0;0;2;0;32412.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_22";"Norway";2;0.34;200.0;2.53725159E8;17.4;0.07803289457129652;0.06819911167522802;"Company 181";0.0;0.0;0.0;0.0;0;0;0;0;3;0;595680.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 127";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;3;1;643860.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_102";"Norway";2;0.34;100.0;1.30823362E8;17.4;0.07803289457129652;0.07244140967217678;"Company 199";54.2954322950715;52.531555421515044;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_118";"Sweden";2;0.31;129.0;2.09714181E8;13.5;0.06202866261747517;0.05421174893171651;"Company 181";57.03301117456903;53.88620890000153;Infinity;Infinity;0;0;0;0;3;3;350312.4;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_41";"Norway";2;0.37;70.0;1.16442786E8;19.5;0.07803289457129652;0.07361094415473551;"Company 55";62.61010078846609;60.9769001953097;Infinity;Infinity;0;0;0;0;3;3;226884.0;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto4";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.08771970554188233;"Company 1";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
1;0.06057575959199467;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_113";"Sweden";2;0.29;16.0;2.3599311E7;15.2;0.0;0.0;"Company 127";38.42401098252244;0.0;-1.6510656163095745;0.0;41;2015;2030;221;3;1;40646.399999999994;1
1;0.08466254826602397;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_104";"Sweden";2;0.32;39.0;6.0360422E7;13.0;0.06202866261747517;0.056580345915186375;"Company 175";55.63732200862347;53.47827127176469;38.694856980037045;36.40001633163986;111;2021;2035;279;2;1;109324.8;0
1;0.047804761298519495;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_44";"Sweden";2;0.28;63.0;1.00127479E8;14.6;0.0;0.0;"Company 223";40.51854310978577;0.0;1.839821262462639;0.0;57;2016;2031;237;3;1;154526.4;1
1;0.04446043884044117;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_221";"Sweden";2;0.29;70.0;1.14508346E8;17.0;0.0;0.0;"Company 31";42.75710146883506;0.0;5.570751860878128;0.0;0;2012;2026;180;2;1;177827.99999999997;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_129";"Sweden";2;0.29;48.0;7.505406E7;15.7;0.06202866261747517;0.0684574250692867;"Company 13";60.45867984395717;63.19809513309782;Infinity;Infinity;0;0;0;0;2;3;121939.19999999998;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_93";"Norway";2;0.34;36.0;5.4092569E7;17.3;0.07803289457129652;0.07117883864165989;"Company 175";59.67623852105896;57.198351947199725;Infinity;Infinity;0;0;0;0;2;3;107222.40000000001;0
1;0.07079011348023564;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_28";"Sweden";2;0.37;75.0;1.35368737E8;13.8;0.0;0.0;"Company 109";36.07466979308075;0.0;-5.566634265379055;0.0;18;2013;2028;198;2;1;243090.0;1
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_28";"Norway";2;0.34;60.0;9.4589322E7;17.1;0.07803289457129652;0.07244140967217678;"Company 199";61.56089078095645;59.43532855962088;Infinity;Infinity;0;0;0;0;2;3;178704.00000000003;0
1;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_56";"Norway";2;0.31;10.0;1.4418182E7;18.4;0.07803289457129652;0.09254232774266699;"Company 151";62.99796311177508;68.71186259731647;Infinity;Infinity;0;0;0;0;2;3;27156.0;0
1;0.07297298697867544;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_55";"Sweden";2;0.3;6.0;8455034.0;14.8;0.0;0.0;"Company 13";36.24858954845257;0.0;-5.27676800642602;0.0;16;2013;2028;196;2;1;15767.999999999998;1
