"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
243.0;0.0;2;9.936622857466542E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4240330.5600000005;6393906.4799999995;1.063423704E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.402092308923962E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
244.0;0.0;2;7.72623027732441E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4240330.5600000005;6393906.4799999995;1.063423704E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.43364503822679E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
245.0;0.0;2;7.1711931254945E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4240330.5600000005;6393906.4799999995;1.063423704E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.4634700400526695E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
246.0;0.0;2;5.927497215103333E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4116814.56;6393906.4799999995;1.051072104E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.489773509586649E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
247.0;0.0;2;4.519258731087126E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;4116814.56;6343448.88;1.046026344E7;830.2;5553.25;801.0;58.0;0.0;2716.0;3.511031214300158E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
248.0;0.0;2;4.0419097118256953E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;3538654.56;6343448.88;9882103.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.523095528542825E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
249.0;0.0;2;3.2906489565684777E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;3538654.56;6343448.88;9882103.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.523313990316499E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
250.0;0.0;2;2.810083048575125E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;3538654.56;6343448.88;9882103.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.522223227374104E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
251.0;0.0;2;2.209484756028117E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;3538654.56;6247088.88;9785743.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.518449998446602E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
252.0;0.0;2;1.797306161342043E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;3538654.56;6208194.480000001;9746849.040000001;830.2;5553.25;801.0;58.0;0.0;2716.0;3.55156386405551E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
253.0;0.0;2;1.6356798731713147E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;3538654.56;6168248.88;9706903.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.5755693017637804E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
254.0;0.0;2;1.305106762225927E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;3538654.56;6130405.680000001;9669060.24;830.2;5553.25;801.0;58.0;0.0;2716.0;3.594695485177178E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
255.0;0.0;2;1.1271682317439893E-7;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;2571550.56;5979032.88;8550583.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.628719488089158E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
256.0;0.0;2;8.829681771007194E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;2571550.56;5908952.88;8480503.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.66295352712353E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
257.0;0.0;2;9.067997954143715E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;2571550.56;5908952.88;8480503.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.6947048439389184E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
258.0;0.0;2;7.237550647553641E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;2571550.56;5908952.88;8480503.44;830.2;5553.25;801.0;58.0;0.0;2716.0;3.725434892033262E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
259.0;0.0;2;5.2689300917854086E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5908952.88;7902343.4399999995;830.2;5553.25;801.0;58.0;0.0;2716.0;3.750375962232414E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
260.0;0.0;2;4.616517653987076E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5876996.399999999;7870386.959999999;830.2;5553.25;801.0;58.0;0.0;2716.0;3.775074884629823E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
261.0;0.0;2;4.162959792244735E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5876996.399999999;7870386.959999999;830.2;5553.25;801.0;58.0;0.0;2716.0;3.791555416108116E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
262.0;0.0;2;3.30590666175418E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5847212.399999999;7840602.959999999;830.2;5553.25;801.0;58.0;0.0;2716.0;3.8083689749799356E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
263.0;0.0;2;3.0710403385084936E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5847212.399999999;7840602.959999999;830.2;5553.25;801.0;58.0;0.0;2716.0;3.825116363989162E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
264.0;0.0;2;2.4099437038412193E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5823385.2;7816775.76;830.2;5553.25;801.0;58.0;0.0;2716.0;3.861923416698682E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
265.0;0.0;2;2.2210802152829625E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5823385.2;7816775.76;830.2;5553.25;801.0;58.0;0.0;2716.0;3.893899726936401E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
266.0;0.0;2;1.8153179760045735E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1993390.56;5823385.2;7816775.76;830.2;5553.25;801.0;58.0;0.0;2716.0;3.921384842884617E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
267.0;0.0;2;1.4482139799576954E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1989396.0;5503645.2;7493041.2;830.2;5553.25;801.0;58.0;0.0;2716.0;3.958334855570499E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
268.0;0.0;2;1.4759091114508176E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;1989396.0;5503645.2;7493041.2;830.2;5553.25;801.0;58.0;0.0;2716.0;3.9938548883330636E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
269.0;0.0;2;1.0730957719813777E-8;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;890892.0;5453187.600000001;6344079.600000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.01871982680307E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
270.0;0.0;2;8.929954510209177E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;578160.0;5453187.600000001;6031347.600000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.041290168750029E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
271.0;0.0;2;6.97858690029015E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;578160.0;5453187.600000001;6031347.600000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.06456881282545E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
272.0;0.0;2;5.769295926539885E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;578160.0;5453187.600000001;6031347.600000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.086495301396008E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
273.0;0.0;2;4.653461641850049E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;578160.0;5453187.600000001;6031347.600000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.1038032043963E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
274.0;0.0;2;3.9227010024810435E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;5453187.600000001;5453187.600000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.119402660980961E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
275.0;0.0;2;2.918897100484983E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;5453187.600000001;5453187.600000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.135349886819708E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
276.0;0.0;2;2.4928398679300234E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;5359280.4;5359280.4;830.2;5553.25;801.0;58.0;0.0;2716.0;4.171506383857171E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
277.0;0.0;2;1.98929211728943E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;4722778.800000001;4722778.800000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.1977147668988846E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
278.0;0.0;2;1.5349965954290968E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;4442196.0;4442196.0;830.2;5553.25;801.0;58.0;0.0;2716.0;4.2184176366997354E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
279.0;0.0;2;1.1852303333602821E-9;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;4442196.0;4442196.0;830.2;5553.25;801.0;58.0;0.0;2716.0;4.241980639625799E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
280.0;0.0;2;9.58606004250652E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;1126360.8;1126360.8;830.2;5553.25;801.0;58.0;0.0;2716.0;4.237814107757376E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
281.0;0.0;2;8.836287790489935E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;1028073.6000000001;1028073.6000000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.233266246508669E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
282.0;0.0;2;6.483703509692764E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;1028073.6000000001;1028073.6000000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.229868177620801E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
283.0;0.0;2;7.039231336665589E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;1028073.6000000001;1028073.6000000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.226499844120834E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
284.0;0.0;2;4.58026766102041E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;1028073.6000000001;1028073.6000000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.222745554033322E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
285.0;0.0;2;4.3971032198093973E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;830973.6000000001;830973.6000000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.214684274802332E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
286.0;0.0;2;4.5539165183189044E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;830973.6000000001;830973.6000000001;830.2;5553.25;801.0;58.0;0.0;2716.0;4.205377296902397E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
287.0;0.0;2;3.123477288222047E-10;26.413893211432637;27.31389321143264;19.0;161.0;9889864.8;4.0326541739999995E7;0.0;0.0;0.0;830.2;5553.25;801.0;58.0;0.0;2716.0;4.1858506375784315E7;1631.2;8327.25;2873104.8;7016760.0;0.0;508080.0;2.379216E7;1.602630174E7
