"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
240.0;0.0;18;2.295498040289044E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6736089.600000001;1.0956342240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.3839712002888255E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
241.0;0.0;18;1.8287629674638864E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6736089.600000001;1.0956342240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.3966202455804214E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
242.0;0.0;18;1.5934595477839053E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6639729.600000001;1.0859982240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.4033028129410274E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
243.0;0.0;18;1.1377572352639498E-7;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6639729.600000001;1.0859982240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.445594275329566E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
244.0;0.0;18;9.394664015591928E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6639729.600000001;1.0859982240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.4902028718314976E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
245.0;0.0;18;7.366321350765692E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6639729.600000001;1.0859982240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.531454644501019E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
246.0;0.0;18;5.5427029420341467E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6639729.600000001;1.0859982240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.570801562181146E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
247.0;0.0;18;4.498006605842214E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6639729.600000001;1.0859982240000002E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.6080256294044755E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
248.0;0.0;18;3.4110334635990784E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;4220252.640000001;6564376.08;1.078462872E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.6403633650738314E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
249.0;0.0;18;2.837810291281892E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3642092.64;6540548.88;1.018264152E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.6586605738865614E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
250.0;0.0;18;2.1330208018333442E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3642092.64;6540548.88;1.018264152E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.6755693826871276E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
251.0;0.0;18;1.827984363961978E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3642092.64;6504282.4799999995;1.014637512E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.691461515516139E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
252.0;0.0;18;1.5413651431847773E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3642092.64;6434202.4799999995;1.007629512E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.712741879083673E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
253.0;0.0;18;1.296167007826493E-8;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3642092.64;6434202.4799999995;1.007629512E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.728890147370879E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
254.0;0.0;18;9.603540258426419E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3642092.64;6402246.0;1.004433864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.740308739404607E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
255.0;0.0;18;8.694994615273688E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3642092.64;6402246.0;1.004433864E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.775150370881253E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
256.0;0.0;18;6.238865857923747E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3619106.4;6402246.0;1.00213524E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.8107134045793995E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
257.0;0.0;18;4.752850425575599E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3619106.4;6402246.0;1.00213524E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.843305383318143E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
258.0;0.0;18;3.869876983215083E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3619106.4;6402246.0;1.00213524E7;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.874876093335838E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
259.0;0.0;18;3.2503711877125825E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3040946.4;6402246.0;9443192.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.901146158198765E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
260.0;0.0;18;2.3896281515767973E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3040946.4;6372462.0;9413408.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.927725455420199E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
261.0;0.0;18;1.8997568920220935E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3040946.4;6372462.0;9413408.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.9465243617225155E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
262.0;0.0;18;1.5539292575728753E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3040946.4;6372462.0;9413408.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.966877143134093E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
263.0;0.0;18;1.2827124012837073E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3040946.4;6372462.0;9413408.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;3.984618593095785E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
264.0;0.0;18;1.102294635704604E-9;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;3040946.4;6354942.0;9395888.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.04625345275947E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
265.0;0.0;18;9.392698892820216E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2462786.4;6354942.0;8817728.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.098573502705175E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
266.0;0.0;18;6.424716040852361E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2462786.4;6322530.000000001;8785316.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.1440441039811954E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
267.0;0.0;18;5.861010048768896E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.1939141486881025E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
268.0;0.0;18;4.5959420944978443E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.24009861026959E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
269.0;0.0;18;3.4902625380869464E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.280537595297508E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
270.0;0.0;18;2.7988319563217153E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.323041261231451E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
271.0;0.0;18;2.2732452417154237E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.3720572697922304E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
272.0;0.0;18;1.843350526964942E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.425525163346516E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
273.0;0.0;18;1.5037063848563713E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.47437447133054E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
274.0;0.0;18;1.1935149350280172E-10;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.527319373397302E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
275.0;0.0;18;9.592720566614749E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;2428622.4;6322530.000000001;8751152.4;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.584007085216526E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
276.0;0.0;18;7.314028733967739E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1832942.4;5215879.2;7048821.6;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.62424290334526E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
277.0;0.0;18;5.56406109907859E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1832942.4;3487601.2800000003;5320543.68;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.646713569809487E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
278.0;0.0;18;4.4377429328846204E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1832942.4;2290634.88;4123577.28;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.6579002795279205E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
279.0;0.0;18;3.365674589069343E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1832942.4;1963186.08;3796128.48;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.669597727175465E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
280.0;0.0;18;2.4522118943170344E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1820328.0;1947418.08;3767746.08;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.6808376395471424E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
281.0;0.0;18;1.8147075992496844E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1820328.0;1686457.68;3506785.6799999997;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.6891786488998376E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
282.0;0.0;18;1.549721427884986E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1820328.0;1686457.68;3506785.6799999997;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.698669450613374E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
283.0;0.0;18;1.1239914268030273E-11;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1589064.0;1135628.88;2724692.88;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.704750839643328E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
284.0;0.0;18;8.918074472879221E-12;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1589064.0;914263.68;2503327.68;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.709907979709302E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
285.0;0.0;18;7.786225191042141E-12;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;1589064.0;889735.68;2478799.68;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.712317108421574E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
286.0;0.0;18;6.132430835630134E-12;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;0.0;726799.68;726799.68;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.700700213204059E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
287.0;0.0;18;4.378765603694852E-12;26.413893211432637;27.31389321143264;19.0;174.0;9846800.64;4.067030166E7;0.0;0.0;0.0;864.0;5785.850000000001;801.0;58.0;0.0;2716.0;4.681173553880094E7;1665.0;8559.850000000002;2830040.64;7016760.0;0.0;508080.0;2.379216E7;1.6370061659999998E7
