"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
162.0;0.0;4;1.868205147134587;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;9965725.667874461;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
163.0;0.0;4;1.527291404554504;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.0451733108935146E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
164.0;0.0;4;1.2764262068366632;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.0729701193974936E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
165.0;0.0;4;1.028869885590119;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.0744963775476787E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
166.0;0.0;4;0.9026540356842718;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.0912041231615782E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
167.0;0.0;4;0.7511915134980386;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.1198739351652555E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
168.0;0.0;4;0.614584880401824;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.1287721879232336E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
169.0;0.0;4;0.49241181445216414;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.1123245356245186E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
170.0;0.0;4;0.4020670472106108;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.073330725856083E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
171.0;0.0;4;0.34210378324747803;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.1588833388125665E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
172.0;0.0;4;0.25578891613977245;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.2534137949191473E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
173.0;0.0;4;0.20186436957902756;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.3399372244119808E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
174.0;0.0;4;0.16489144377224618;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.412131498860471E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
175.0;0.0;4;0.13033084853070628;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.4673025010178477E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
176.0;0.0;4;0.10252367146712274;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.4992953077638127E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
177.0;0.0;4;0.08457554267054235;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.5050680257058594E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
178.0;0.0;4;0.06923968346752274;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.5207176824632742E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
179.0;0.0;4;0.06273746862027571;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8629966.56;1.9155329939999998E7;2.77852965E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.5433353916720096E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
180.0;0.0;4;0.04734263655862424;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.5246161406468004E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
181.0;0.0;4;0.03741984634205399;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.4917877668026336E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
182.0;0.0;4;0.029378194083556314;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.4473582502764206E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
183.0;0.0;4;0.024065004717104436;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.5282266903088037E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
184.0;0.0;4;0.01856609228558662;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.6211472728911998E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
185.0;0.0;4;0.015626115603695274;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.7109051564450327E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
186.0;0.0;4;0.011983440252687872;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.7847787429783862E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
187.0;0.0;4;0.009683063023625819;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.8363447758539252E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
188.0;0.0;4;0.0076886601413924905;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.8600897491392687E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
189.0;0.0;4;0.006187990638919867;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.8557615484669987E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
190.0;0.0;4;0.005174811262802747;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.851685557136074E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
191.0;0.0;4;0.0038107759537423652;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.783238598E7;2.6414347740000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.8452560298087664E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
192.0;0.0;4;0.0031282263524328633;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.7459472779999997E7;2.604143454E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.8732701978336938E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
193.0;0.0;4;0.0027374931445459157;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.741295718E7;2.5994918939999998E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.8841804459850393E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
194.0;0.0;4;0.0020830445287937493;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.739736438E7;2.597932614E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.880504110009877E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
195.0;0.0;4;0.0017106006737644857;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.723349982E7;2.581546158E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;1.995861270949759E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
196.0;0.0;4;0.001288043652576128;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8581961.76;1.6779731819999997E7;2.536169358E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.1144954592245482E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
197.0;0.0;4;0.0010129799102873145;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8571186.96;1.6510624619999997E7;2.508181158E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.2254325144493826E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
198.0;0.0;4;8.326156972676407E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8403520.56;1.6414930379999997E7;2.4818450939999998E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.3169482572562713E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
199.0;0.0;4;6.371373419893272E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8403520.56;1.6260754379999997E7;2.4664274939999998E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.3866822377322804E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
200.0;0.0;4;5.175426038035151E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8403520.56;1.5508156499999998E7;2.391167706E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.4246144997756463E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
201.0;0.0;4;4.0827813874864927E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8403520.56;1.5437200499999996E7;2.3840721059999995E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.428295206095832E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
202.0;0.0;4;3.559689416763623E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;8403520.56;1.5400408499999996E7;2.3803929059999995E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.429465060816569E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
203.0;0.0;4;2.3776388123143948E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.5169210199999997E7;2.2372610759999998E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.418872909020014E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
204.0;0.0;4;2.0088207778597E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.5169210199999997E7;2.2372610759999998E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.4314958497461233E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
205.0;0.0;4;1.7581174629251485E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.5085114199999997E7;2.2288514759999998E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.4320816682970095E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
206.0;0.0;4;1.3632963254163322E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.4699639159999998E7;2.190303972E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.4203540092250027E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
207.0;0.0;4;1.1449188836886054E-4;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.4627894759999998E7;2.1831295319999997E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.5101315705413338E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
208.0;0.0;4;9.322021579004724E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.4627894759999998E7;2.1831295319999997E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.607681930782178E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
209.0;0.0;4;6.96383011558823E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.4627894759999998E7;2.1831295319999997E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.7015955006000023E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
210.0;0.0;4;5.229088465029145E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;7203400.56;1.418761716E7;2.139101772E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.778270275107894E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
211.0;0.0;4;4.074574313056281E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4899520.5600000005;1.394452716E7;1.884404772E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.813913992754459E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
212.0;0.0;4;3.2019876212482093E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4899520.5600000005;1.390946964E7;1.8808990200000003E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.8354165537141647E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
213.0;0.0;4;2.316306776251434E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.362038964E7;1.8358288200000003E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.830218292446526E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
214.0;0.0;4;2.015284354085651E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.3172666040000001E7;1.79105646E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.8186054046570964E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
215.0;0.0;4;1.5805767488721202E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.3135523640000002E7;1.7873422200000003E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.802006528678032E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
216.0;0.0;4;1.2652342769349742E-5;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.2985307160000002E7;1.7723205720000003E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.7949042432655394E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
217.0;0.0;4;9.852015024415419E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.2985307160000002E7;1.7723205720000003E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.780319434805197E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
218.0;0.0;4;8.265603255772268E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.2299924760000002E7;1.703782332E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.7544972236054532E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
219.0;0.0;4;6.993375113065539E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.2299924760000002E7;1.703782332E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.797228713355065E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
220.0;0.0;4;5.801911340002081E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.2144084360000001E7;1.688198292E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.846767017975805E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
221.0;0.0;4;4.193234543653684E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.2069186360000001E7;1.680708492E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.8942891429325003E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
222.0;0.0;4;3.422779054262866E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.1907704520000001E7;1.6645603080000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.9347900787642334E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
223.0;0.0;4;2.6537064294093126E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.1111508120000001E7;1.5849406680000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.959025328489411E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
224.0;0.0;4;2.2301861393895408E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.100498652E7;1.574288508E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.96765051287772E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
225.0;0.0;4;1.676358367901E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.040028372E7;1.5138182280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.9522883573792897E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
226.0;0.0;4;1.3323857528086079E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4737898.5600000005;1.038504132E7;1.512293988E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.9335579400216736E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
227.0;0.0;4;1.0125536768160285E-6;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4159738.5600000005;1.019135772E7;1.4351096280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.905718452444881E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
228.0;0.0;4;7.852369436731539E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4159738.5600000005;1.019135772E7;1.4351096280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.9077050008546136E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
229.0;0.0;4;6.529214113799485E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4159738.5600000005;1.019135772E7;1.4351096280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.902581588844443E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
230.0;0.0;4;5.294640125427826E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4159738.5600000005;1.019135772E7;1.4351096280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.8915976317318678E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
231.0;0.0;4;4.686621133788163E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4159738.5600000005;1.019135772E7;1.4351096280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.9369428311294325E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
232.0;0.0;4;3.566172757035105E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4159738.5600000005;9948267.72;1.4108006280000001E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;2.9856771565752484E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
233.0;0.0;4;3.2999287066873054E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4159738.5600000005;9865012.680000002;1.4024751240000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.0316186884784844E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
234.0;0.0;4;2.9544317573242397E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4125574.5600000005;9865012.680000002;1.3990587240000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.071728044419638E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
235.0;0.0;4;2.1404120839575295E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4125574.5600000005;9470812.68;1.359638724E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.100808678977497E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
236.0;0.0;4;1.824316105839042E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4121580.0000000005;9311818.680000002;1.3433398680000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.117320660162886E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
237.0;0.0;4;1.499848603372682E-7;26.413893211432637;27.31389321143264;21.0;175.0;8629966.56;4.290368994E7;4121580.0000000005;9311818.680000002;1.3433398680000002E7;488.40000000000003;6284.85;801.0;58.0;0.0;2716.0;3.119046155821761E7;1289.4;9058.85;1613206.5599999998;7016760.0;0.0;508080.0;2.379216E7;1.8603449939999998E7
