"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_50";"Norway";2;0.3;90.0;1.43514856E8;18.1;0.07803289457129652;0.08820791972870667;"Company 1905";69.0682016031515;73.6178148381515;Infinity;Infinity;0;0;0;0;3;3;236520.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_256";"Sweden";2;0.3;150.0;2.47309213E8;13.5;0.06202866261747517;0.056622471303055304;"Company 1833";59.121556192317875;56.82904857808867;Infinity;Infinity;0;0;0;0;4;3;394200.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_42";"Norway";2;0.29;66.0;1.03590015E8;19.7;0.07803289457129652;0.08622148717790437;"Company 1821";71.5969908731754;75.3137219679239;Infinity;Infinity;0;0;0;0;1;3;167666.39999999997;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_66";"Norway";2;0.31;110.0;1.76326252E8;17.8;0.07803289457129652;0.06268899271997197;"Company 1869";67.38254466058302;60.99125344588879;Infinity;Infinity;0;0;0;0;1;3;298716.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_212";"Sweden";2;0.32;36.0;5.5412569E7;14.2;0.06202866261747517;0.053696147237528136;"Company 1989";54.12989054648486;51.05657768288225;Infinity;Infinity;0;0;0;0;3;3;100915.2;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_129";"Sweden";2;0.29;48.0;7.505406E7;15.7;0.06202866261747517;0.049171593034420556;"Company 1773";60.45867984395717;55.19564721420723;Infinity;Infinity;0;0;0;0;2;3;121939.19999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_123";"Sweden";2;0.3;15.0;2.2891788E7;15.7;0.06202866261747517;0.06773302014647889;"Company 1887";37.8824911188384;0.0;29.32083801285967;0.0;0;0;0;0;3;0;39420.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_16";"Norway";2;0.33;100.0;1.70865653E8;20.0;0.07803289457129652;0.06890188742585926;"Company 1893";0.0;0.0;0.0;0.0;0;0;0;0;2;0;289080.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_95";"Sweden";2;0.3;170.0;2.94993605E8;16.1;0.06202866261747517;0.054770388210332775;"Company 1893";64.11586299344711;60.88919175962963;Infinity;Infinity;0;0;0;0;2;3;446760.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_124";"Sweden";2;0.35;330.0;5.90635009E8;14.4;0.06202866261747517;0.061917144701994796;"Company 1839";56.850177940911394;56.805689996779755;Infinity;Infinity;0;0;0;0;3;3;1011779.9999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_192";"Sweden";2;0.32;25.0;3.8878131E7;15.7;0.06202866261747517;0.07351391715525041;"Company 1983";56.04202605358246;60.49570644470799;Infinity;Infinity;0;0;0;0;1;3;70080.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_119";"Norway";2;0.33;7.5;1.0714704E7;17.5;0.07803289457129652;0.07664095640004326;"Company 1995";59.011764044585455;58.51417003680322;Infinity;Infinity;0;0;0;0;3;3;21681.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_278";"Sweden";2;0.29;30.0;4.6126732E7;15.6;0.06202866261747517;0.06601348822785537;"Company 1911";38.719399461991664;0.0;31.64270267042341;0.0;0;0;0;0;2;0;76212.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_116";"Sweden";2;0.38;12.0;1.7445338E7;10.9;0.06202866261747517;0.06773302014647889;"Company 1887";0.0;0.0;0.0;0.0;0;0;0;0;3;0;39945.600000000006;0
14;0.032500166372242484;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_157";"Sweden";2;0.38;9.6;1.4198058E7;13.4;0.06202866261747517;0.04849094593878392;"Company 1761";47.98658451736796;43.710872433449595;27.078336229380746;22.40702623454587;92;2019;2034;272;2;1;31956.479999999996;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_3";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 1779";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_162";"Sweden";2;0.34;830.0;1.557791405E9;16.3;0.06202866261747517;0.05592936934492032;"Company 1971";62.12417001857567;59.5300791165467;Infinity;Infinity;0;0;0;0;3;3;2472072.0000000005;0
14;-0.022269153600672317;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_15";"Sweden";2;0.35;165.0;2.77812925E8;14.3;0.06202866261747517;0.06294719120728905;"Company 1941";56.369889633999165;56.73379486862552;43.94679793892354;44.33674414721587;134;2023;2035;278;1;1;505889.99999999994;0
14;0.03044795926967942;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_149";"Sweden";2;0.34;10.0;1.4414931E7;13.2;0.06202866261747517;0.054770388210332775;"Company 1893";51.17943804724635;48.62721566523216;31.3714530268844;28.65227074747083;69;2017;2032;249;2;1;29784.000000000004;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto9";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 1761";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_156";"Sweden";2;0.29;117.0;1.92012664E8;15.6;0.06202866261747517;0.047294953039720616;"Company 1947";0.0;0.0;0.0;0.0;0;0;0;0;3;0;297226.8;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_191";"Sweden";2;0.33;21.0;3.1892448E7;13.8;0.06202866261747517;0.07095508353560241;"Company 1899";52.00295309121168;55.265121605166144;Infinity;Infinity;0;0;0;0;3;3;60706.8;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_196";"Sweden";2;0.3;57.0;9.2332735E7;16.4;0.06202866261747517;0.047095796315708045;"Company 1965";0.0;0.0;0.0;0.0;0;0;0;0;2;0;149795.99999999997;0
14;-0.038687548554962876;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_75";"Sweden";2;0.22;6.4;9067965.0;19.9;0.0;0.0;"Company 1815";49.30783584993773;0.0;16.488642496049238;0.0;39;2015;2030;219;2;1;12334.080000000002;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto11";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0630420227547222;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;0.016071687112261382;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_274";"Sweden";2;0.3;23.0;3.4757214E7;16.6;0.0;0.0;"Company 1929";39.601266626960495;0.0;0.3110271244205175;0.0;0;2012;2026;180;2;1;60443.99999999999;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto12";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_72";"Norway";2;0.34;10.0;1.4625722E7;18.7;0.07803289457129652;0.09248149975883167;"Company 1983";59.94816298617502;65.21025793756753;Infinity;Infinity;0;0;0;0;1;3;29784.000000000004;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_45";"Norway";2;0.36;8.0;2.8433297E7;21.7;0.07803289457129652;0.06265926596144984;"Company 1929";116.36750869886528;104.14171338945435;Infinity;Infinity;0;0;0;0;2;3;25228.8;0
14;-0.01830916615836598;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_74";"Sweden";2;0.28;90.0;1.49032855E8;17.5;0.0;0.0;"Company 1839";44.504576175980276;0.0;8.483209706120146;0.0;38;2015;2030;218;3;1;220752.00000000003;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto10";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.04849094593878392;"Company 1761";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
14;-0.022455627312623877;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_12";"Sweden";2;0.34;44.0;7.1202223E7;14.5;0.06202866261747517;0.061917144701994796;"Company 1839";56.12295156299167;56.07933055517621;43.57330747753412;43.526504023137726;135;2023;2035;279;3;1;131049.6;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto18";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0038072592232189307;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_266";"Sweden";2;0.29;51.0;7.7902318E7;15.2;0.0;0.0;"Company 1779";39.25127430912532;0.0;-0.2722934053047766;0.0;40;2015;2030;220;2;1;129560.4;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_38";"Norway";2;0.32;200.0;3.27150106E8;19.5;0.07803289457129652;0.08820791972870667;"Company 1905";40.41632186037219;0.0;Infinity;0.0;0;0;0;0;3;5;560640.0;0
14;0.02736909227151217;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_55";"Sweden";2;0.3;6.0;8455034.0;14.8;0.0;0.0;"Company 1929";36.24858954845257;0.0;-5.27676800642602;0.0;18;2013;2028;198;2;1;15767.999999999998;1
14;0.005576663736230751;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_82";"Sweden";2;0.27;30.0;4.5525725E7;15.3;0.0;0.0;"Company 1833";40.96420034951237;0.0;2.5825833286736346;0.0;15;2013;2028;195;4;1;70956.00000000001;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_44";"Norway";2;0.32;50.0;7.87009E7;17.8;0.07803289457129652;0.07104767608842755;"Company 1845";37.92694876034631;0.0;Infinity;0.0;0;0;0;0;2;5;140160.0;0
14;-0.008179596508680383;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_163";"Sweden";2;0.32;230.0;4.06416846E8;16.8;0.0;0.0;"Company 1803";42.01446582787373;0.0;4.333025792609237;0.0;38;2015;2030;218;3;1;644736.0000000001;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Other_2015";"Sweden";5;1.0;3.0;0.0;0.0;0.0;0.0;"Company 1965";0.0;0.0;-39.414650352308186;0.0;45;2015;2030;225;2;1;26280.0;1
14;-0.020354495247533435;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_265";"Sweden";2;0.3;12.0;1.7782315E7;13.5;0.06202866261747517;0.054729184721997025;"Company 1935";56.69731094712057;53.77822596443085;44.44201820531468;41.23622131804019;136;2023;2035;280;3;1;31535.999999999996;0
14;0.04702440491992113;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_35";"Sweden";2;0.38;22.5;3.5124631E7;11.7;0.0;0.0;"Company 1815";30.45864829501455;0.0;-14.926670095489392;0.0;38;2015;2030;218;2;1;74898.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_31";"Norway";2;0.34;2.4;3219021.0;16.8;0.07803289457129652;0.07930771529796932;"Company 1767";54.62682285813541;55.04393973019391;Infinity;Infinity;0;0;0;0;2;3;7148.160000000001;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_255";"Sweden";2;0.29;141.0;2.32128586E8;15.3;0.06202866261747517;0.04990289341193223;"Company 1959";0.0;0.0;0.0;0.0;0;0;0;0;1;0;358196.4;0
14;0.024987765605341314;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_140";"Sweden";2;0.32;96.0;1.51778717E8;13.9;0.0;0.0;"Company 1761";36.46033536077816;0.0;-4.923858319216712;0.0;20;2013;2028;200;2;1;269107.2;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_70";"Sweden";2;0.23;27.5;4.1939852E7;17.9;0.06202866261747517;0.056622471303055304;"Company 1833";72.94383412667733;70.17785200366887;Infinity;Infinity;0;0;0;0;4;3;55407.0;0
14;0.029469426729825637;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_16";"Sweden";2;0.29;4.0;5405508.0;14.5;0.0;0.0;"Company 1839";35.77817666509212;0.0;-6.060789478693445;0.0;20;2013;2028;200;3;1;10161.599999999999;1
14;0.02315993530302743;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_30";"Sweden";2;0.37;75.0;1.2542432E8;13.9;0.0;0.0;"Company 1869";34.53833477312929;0.0;-8.127192631964824;0.0;57;2016;2031;237;1;1;243090.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto16";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.07930771529796932;"Company 1767";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_82";"Norway";2;0.3;180.0;3.05486586E8;21.4;0.07803289457129652;0.0859800251894758;"Company 1857";75.64561030220618;79.41457005611787;Infinity;Infinity;0;0;0;0;2;3;473040.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto3";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06100226431510292;"Company 1761";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_81";"Sweden";2;0.33;40.0;6.1928762E7;13.3;0.06202866261747517;0.056622471303055304;"Company 1833";52.245813585193474;50.28876560966998;Infinity;Infinity;0;0;0;0;4;3;115632.00000000001;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_201";"Sweden";2;0.31;22.22222222222222;3.4460433E7;15.8;0.06202866261747517;0.07351391715525041;"Company 1983";57.325403750914575;61.909726714103854;Infinity;Infinity;0;0;0;0;1;3;60346.666666666664;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_273";"Sweden";2;0.33;90.0;1.53646062E8;15.0;0.06202866261747517;0.054729184721997025;"Company 1935";57.94447502080306;55.042475582083924;Infinity;Infinity;0;0;0;0;3;3;260172.00000000003;0
14;0.03229950258462317;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_105";"Sweden";2;0.38;75.0;1.19868864E8;12.2;0.06202866261747517;0.0683458687982821;"Company 1857";49.726300471288994;51.98272206276597;29.417352223206002;31.797480423191622;76;2018;2033;256;2;1;249660.0;0
14;0.04023084682689146;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_80";"Sweden";2;0.37;10.0;1.4477463E7;12.5;0.06202866261747517;0.06817192613341032;"Company 1881";47.41121484517541;49.45190541504748;26.388329714948547;28.558328862949406;73;2018;2033;253;2;1;32412.0;0
14;0.003974193814563032;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_18";"Sweden";2;0.36;92.8;1.54082758E8;14.0;0.06202866261747517;0.049808103230494345;"Company 1929";54.82220557757782;50.25321773289398;35.99145378527886;31.167526993202486;98;2020;2035;278;2;1;292654.08;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_108";"Norway";2;0.35;10.0;1.4325603E7;16.3;0.07803289457129652;0.07789260352882868;"Company 1839";55.54741718197198;55.4999018726525;Infinity;Infinity;0;0;0;0;3;3;30660.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_116";"Norway";2;0.29;16.0;2.3721451E7;21.0;0.07803289457129652;0.0859800251894758;"Company 1857";70.02182604122217;73.42783969621303;Infinity;Infinity;0;0;0;0;2;3;40646.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_73";"Sweden";2;0.29;34.0;7.4766858E7;13.6;0.06202866261747517;0.06294719120728905;"Company 1941";76.5469263996508;77.09141834435894;Infinity;Infinity;0;0;0;0;1;3;86373.59999999999;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_97";"Norway";2;0.36;85.0;1.36168207E8;15.5;0.07803289457129652;0.06427840463442719;"Company 1851";58.169790143018965;53.22469484077743;Infinity;Infinity;0;0;0;0;2;3;268056.0;0
14;-0.01648533482528073;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_207";"Sweden";2;0.3;6.0;8427080.0;13.6;0.06202866261747517;0.05148168877159172;"Company 1797";54.542610131049955;50.5730603721238;41.18306263533308;36.74778567865205;133;2023;2035;277;3;1;15767.999999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2027";"Sweden";3;1.0;35.0;0.0;0.0;0.0;0.0;"Company 1761";0.0;0.0;-42.042293709128735;0.0;0;2012;2026;180;2;1;306600.0;1
14;0.023540011775356716;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_47";"Sweden";2;0.29;9.2;1.3229781E7;15.1;0.0;0.0;"Company 1971";37.74241338234992;0.0;-2.787061616597104;0.0;0;2012;2026;180;3;1;23371.679999999997;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_57";"Norway";2;0.29;10.0;3.5501432E7;26.1;0.07803289457129652;0.06100226431510292;"Company 1761";143.48540100052247;126.74417942986213;Infinity;Infinity;0;0;0;0;2;3;25404.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2017";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 1845";0.0;0.0;-39.414650352308186;0.0;65;2017;2032;245;2;1;210240.0;1
14;0.00793063760728259;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 1989";39.17954813546423;0.0;-0.3918370280732612;0.0;33;2014;2029;213;3;1;84096.0;1
14;0.022621587910616303;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_78";"Norway";2;0.38;330.0;4.62186601E8;16.4;0.07803289457129652;0.06971459878849412;"Company 1917";54.385507867737516;51.69681208191324;35.14282974847087;32.46572963165394;74;2018;2033;254;2;1;1098504.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_215";"Sweden";2;0.3;27.0;4.1027415E7;14.9;0.06202866261747517;0.06294719120728905;"Company 1941";0.0;0.0;0.0;0.0;0;0;0;0;1;0;70956.0;0
14;0.02594764847946818;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_84";"Sweden";2;0.31;18.4;2.7123253E7;14.8;0.0;0.0;"Company 1953";36.512915553933155;0.0;-4.8362246639583875;0.0;19;2013;2028;199;3;1;49967.04;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_98";"Sweden";2;0.33;60.0;9.7935463E7;15.0;0.06202866261747517;0.055139985059484344;"Company 1923";56.059825969906235;53.439030112778056;Infinity;Infinity;0;0;0;0;3;3;173448.0;0
14;0.006226902743031791;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_107";"Sweden";2;0.33;129.0;2.36927092E8;15.4;0.0;0.0;"Company 1935";40.8136449983535;0.0;2.331657743408861;0.0;18;2013;2028;198;3;1;372913.2;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_186";"Sweden";2;0.29;30.0;4.5308043E7;14.9;0.06202866261747517;0.056622471303055304;"Company 1833";58.13130694847409;55.95891063795223;Infinity;Infinity;0;0;0;0;4;3;76212.0;0
14;-0.021533054946093422;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_60";"Sweden";2;0.31;14.0;2.0554092E7;14.4;0.06202866261747517;0.049808103230494345;"Company 1929";55.8170803749199;51.18151171521862;43.110681481094744;37.985174151693315;136;2023;2035;280;2;1;38018.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_6";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 1977";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_229";"Sweden";2;0.29;18.0;2.7063892E7;15.9;0.06202866261747517;0.07351391715525041;"Company 1983";58.93898913607724;63.69040895110138;Infinity;Infinity;0;0;0;0;1;3;45727.2;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_208";"Sweden";2;0.29;22.0;3.29516E7;15.6;0.06202866261747517;0.05643614119608344;"Company 1875";58.47440855529194;56.24656944274119;Infinity;Infinity;0;0;0;0;2;3;55888.799999999996;0
14;0.029424603349207705;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_232";"Sweden";2;0.3;10.0;1.4495246E7;14.3;0.0;0.0;"Company 1797";36.362779299847794;0.0;-5.086451754100653;0.0;0;2012;2026;180;3;1;26280.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_112";"Norway";2;0.33;140.0;2.24274973E8;18.1;0.07803289457129652;0.08576120296993038;"Company 1881";64.64843155064112;67.7924704706831;Infinity;Infinity;0;0;0;0;2;3;404712.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_92";"Norway";2;0.34;400.0;7.27483242E8;20.9;0.07803289457129652;0.059247147263490195;"Company 1965";42.78780999177543;0.0;Infinity;0.0;0;0;0;0;2;5;1191360.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_243";"Sweden";2;0.31;24.0;3.7538512E7;15.4;0.06202866261747517;0.055139985059484344;"Company 1923";57.28383419456613;54.61044295276655;Infinity;Infinity;0;0;0;0;3;3;65174.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_1";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 1977";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2014";"Norway";1;1.0;263.0;0.0;0.0;0.0;0.0;"Company 1917";0.0;0.0;-38.09113914706774;0.0;28;2014;2029;208;2;1;2303880.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_34";"Sweden";2;0.34;100.0;1.72377544E8;14.4;0.06202866261747517;0.06669928730385365;"Company 1815";56.48662355164054;58.35164952141153;Infinity;Infinity;0;0;0;0;2;3;297840.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_3";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 1989";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;3;1;481800.0;1
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_64";"Norway";2;0.29;200.0;3.40115173E8;22.3;0.07803289457129652;0.08304585895934699;"Company 1911";78.52950078318963;80.98249707119354;Infinity;Infinity;0;0;0;0;2;3;508079.99999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_26";"Norway";2;0.36;180.0;2.91701649E8;20.0;0.07803289457129652;0.07789260352882868;"Company 1839";63.16483576621194;63.112577791791686;Infinity;Infinity;0;0;0;0;3;3;567648.0;0
14;0.014198918864057204;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_217";"Sweden";2;0.37;12.0;1.7567443E7;12.4;0.06202866261747517;0.061917144701994796;"Company 1839";47.140587516973966;47.10417925223814;28.420035626772545;28.379224610968976;123;2022;2035;279;3;1;38894.399999999994;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_150";"Sweden";2;0.29;42.0;6.4889461E7;15.5;0.06202866261747517;0.0630420227547222;"Company 1767";59.72513753261421;60.14726180573773;Infinity;Infinity;0;0;0;0;2;3;106696.8;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_68";"Norway";2;0.33;70.0;1.18994646E8;21.2;0.07803289457129652;0.059247147263490195;"Company 1965";42.27820704898113;0.0;Infinity;0.0;0;0;0;0;2;5;202356.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_43";"Sweden";2;0.33;65.0;1.05061784E8;15.2;0.06202866261747517;0.06601348822785537;"Company 1911";55.859289777968414;57.394434468082366;Infinity;Infinity;0;0;0;0;2;3;187902.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_30";"Norway";2;0.28;70.0;1.11042486E8;20.4;0.07803289457129652;0.07664095640004326;"Company 1995";43.58202284846389;0.0;Infinity;0.0;0;0;0;0;3;5;171696.0;0
14;0.04273783753234346;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_202";"Sweden";2;0.37;53.0;8.1503601E7;12.4;0.0;0.0;"Company 1941";31.378203041501052;0.0;-13.394078851345224;0.0;42;2015;2030;222;1;1;171783.6;1
14;0.020640766634832868;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_153";"Sweden";2;0.34;51.0;7.913974E7;13.4;0.06202866261747517;0.049171593034420556;"Company 1773";54.28466180677363;49.47716279439175;35.43428014424411;30.3280950564095;69;2017;2032;249;2;1;151898.4;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_41";"Sweden";2;0.29;30.0;4.7689295E7;16.9;0.06202866261747517;0.06998496224819026;"Company 1803";62.40341206088576;65.8602933928714;Infinity;Infinity;0;0;0;0;3;3;76212.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_3";"Norway";2;0.4;20.0;2.9871243E7;14.9;0.07803289457129652;0.08304585895934699;"Company 1911";30.178528638652253;0.0;Infinity;0.0;0;0;0;0;2;5;70080.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_227";"Sweden";2;0.31;87.0;1.43217619E8;15.7;0.06202866261747517;0.04996574186364178;"Company 1953";59.78164741493359;54.90978760331721;Infinity;Infinity;0;0;0;0;3;3;236257.19999999998;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_133";"Sweden";2;0.3;21.0;3.2017573E7;15.9;0.06202866261747517;0.04996574186364178;"Company 1953";58.0881200011611;53.42553095527901;Infinity;Infinity;0;0;0;0;3;3;55188.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_2";"Norway";2;0.27;50.0;8.052081E7;21.8;0.07803289457129652;0.07918841593166637;"Company 1941";78.99269756057947;79.56423160901227;Infinity;Infinity;0;0;0;0;1;3;118260.0;0
14;0.05412517123335779;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_137";"Sweden";2;0.4;15.0;2.2119996E7;10.5;0.06202866261747517;0.053696147237528136;"Company 1989";43.26176978542611;40.74017087448691;20.896461136309757;18.04720838839413;93;2019;2034;273;3;1;52560.0;0
14;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2017";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 1899";0.0;0.0;-38.09113914706774;0.0;64;2017;2032;244;3;1;578160.0;1
