"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_22";"Norway";2;0.34;200.0;2.53725159E8;17.4;0.07803289457129652;0.06770235180486056;"Company 2713";53.178393408972134;50.04460079415057;Infinity;Infinity;0;0;0;0;4;3;595680.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_97";"Sweden";2;0.32;18.0;2.8052856E7;15.5;0.06202866261747517;0.07030980619864359;"Company 2683";55.929364305282476;59.128156757629284;Infinity;Infinity;0;0;0;0;2;3;50457.6;0
4;0.08102473379363437;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_207";"Sweden";2;0.3;6.0;8427080.0;13.6;0.06202866261747517;0.05119670689440891;"Company 2869";55.0378783045704;50.914338105191845;36.273636671781624;31.921489394668914;97;2020;2035;277;2;1;15767.999999999998;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto2";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_24";"Norway";2;0.34;40.0;6.5322091E7;20.0;0.07803289457129652;0.08017499633774787;"Company 2653";39.653476994779545;0.0;Infinity;0.0;0;0;0;0;3;5;119136.00000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_58";"Sweden";2;0.29;24.0;3.6016165E7;14.0;0.06202866261747517;0.05119670689440891;"Company 2869";56.95666346210014;52.681986865117885;Infinity;Infinity;0;0;0;0;2;3;60969.59999999999;0
4;0.05988875055004858;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_178";"Sweden";2;0.29;6.0;8505577.0;15.3;0.0;0.0;"Company 2725";37.620833989397994;0.0;-2.9896939381836547;0.0;36;2015;2030;216;2;1;15242.399999999998;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_139";"Sweden";2;0.28;195.0;3.4382376E8;18.8;0.06202866261747517;0.07150808174026602;"Company 2839";71.07397868038477;75.81917590421855;Infinity;Infinity;0;0;0;0;2;3;478296.00000000006;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_53";"Norway";2;0.31;115.0;1.83179568E8;19.3;0.07803289457129652;0.06949964086997815;"Company 2755";68.5701302967437;64.99392918586098;Infinity;Infinity;0;0;0;0;3;3;312294.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_63";"Norway";2;0.21;60.0;9.4085198E7;25.8;0.07803289457129652;0.06949964086997815;"Company 2755";97.40065126741641;92.20362160542291;Infinity;Infinity;0;0;0;0;3;3;110376.0;0
4;0.1242831223164395;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_157";"Sweden";2;0.38;9.6;1.4198058E7;13.4;0.06202866261747517;0.05155272655304591;"Company 2797";47.98658451736796;44.65534324518439;27.078336229380746;23.46030958088507;94;2019;2034;274;2;1;31956.479999999996;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_39";"Sweden";2;0.33;66.0;1.09799577E8;15.0;0.06202866261747517;0.06602754081861423;"Company 2761";56.84900197712409;58.43468186903615;Infinity;Infinity;0;0;0;0;2;3;190792.80000000002;0
4;0.08550948029801322;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_224";"Sweden";2;0.38;60.0;9.7227372E7;13.5;0.0;0.0;"Company 2815";32.971956260514304;0.0;-10.737823486323139;0.0;16;2013;2028;196;2;1;199728.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_67";"Norway";2;0.32;100.0;1.67887027E8;21.3;0.07803289457129652;0.08012903091559341;"Company 2791";71.6075740040074;72.52094286068522;Infinity;Infinity;0;0;0;0;1;3;280320.0;0
4;0.06310487784657764;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 2785";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;2;1;15242.399999999998;1
4;0.08124926604746169;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_166";"Sweden";2;0.32;16.0;2.4241604E7;13.0;0.06202866261747517;0.05644556637799287;"Company 2875";54.90677984014907;52.7328471220836;36.10210945263646;33.817659156111624;103;2020;2035;283;1;1;44851.200000000004;0
4;0.15109175988678855;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_137";"Sweden";2;0.4;15.0;2.2119996E7;10.5;0.06202866261747517;0.05644556637799287;"Company 2875";43.26176978542611;41.56223850409315;20.896461136309757;18.987174819108965;88;2019;2034;268;1;1;52560.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_91";"Norway";2;0.34;90.0;1.4284199E8;17.3;0.07803289457129652;0.06962846138294632;"Company 2743";62.06109270434334;58.8604877600596;Infinity;Infinity;0;0;0;0;3;3;268056.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto10";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_275";"Sweden";2;0.33;10.0;1.4329139E7;13.8;0.06202866261747517;0.06872131667737118;"Company 2689";0.0;0.0;0.0;0.0;0;0;0;0;2;0;28908.000000000004;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_156";"Sweden";2;0.29;117.0;1.92012664E8;15.6;0.06202866261747517;0.0629407632695691;"Company 2773";0.0;0.0;0.0;0.0;0;0;0;0;2;0;297226.8;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_186";"Sweden";2;0.29;30.0;4.5308043E7;14.9;0.06202866261747517;0.068830883013289;"Company 2851";58.13130694847409;60.93296852266105;Infinity;Infinity;0;0;0;0;2;3;76212.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_106";"Sweden";2;0.29;4.0;5602914.0;14.4;0.06202866261747517;0.068830883013289;"Company 2851";54.49574441450209;57.09420174424278;Infinity;Infinity;0;0;0;0;2;3;10161.599999999999;0
4;0.04770259627017587;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_246";"Sweden";2;0.29;18.0;2.6268095E7;14.3;0.06202866261747517;0.05395001165686753;"Company 2815";58.66191778652181;55.349693955927876;42.82699443720142;39.35999670351847;119;2021;2035;287;2;1;45727.2;0
4;0.062218972934786176;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_29";"Sweden";2;0.37;75.0;1.37625265E8;13.8;0.0;0.0;"Company 2869";36.445977210086795;0.0;-4.947788570368986;0.0;31;2014;2029;211;2;1;243090.0;1
4;0.03136341778675793;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_200";"Sweden";2;0.29;38.0;5.8428253E7;15.3;0.06202866261747517;0.0500045631710706;"Company 2647";62.040520459805876;56.8909854947852;47.4427684725846;42.11194230280327;115;2021;2035;283;2;1;96535.2;0
4;0.06289721677711117;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_4";"Sweden";2;0.34;52.0;8.6469827E7;14.9;0.0;0.0;"Company 2851";37.2325448356371;0.0;-3.636842527785143;0.0;0;2012;2026;180;2;1;154876.8;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_79";"Sweden";2;0.29;69.0;1.08892918E8;15.8;0.06202866261747517;0.06866653644695035;"Company 2833";60.9746566956164;63.830620277504025;Infinity;Infinity;0;0;0;0;2;3;175287.59999999998;0
4;0.041467222142828226;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_7";"Sweden";2;0.3;27.0;4.1313247E7;14.9;0.06202866261747517;0.0500045631710706;"Company 2647";59.863131247951635;54.909416265311435;44.46806633655889;39.29057878737826;112;2021;2035;280;2;1;70956.0;0
4;0.07035926854583129;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_218";"Sweden";2;0.29;4.0;5419494.0;14.4;0.0;0.0;"Company 2737";35.7332309872461;0.0;-6.13569894177014;0.0;20;2013;2028;200;4;1;10161.599999999999;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_230";"Sweden";2;0.32;72.0;1.17838473E8;15.2;0.06202866261747517;0.05644556637799287;"Company 2875";57.65676941142101;55.45430574136772;Infinity;Infinity;0;0;0;0;1;3;201830.4;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_252";"Sweden";2;0.34;57.5;9.0380816E7;13.3;0.06202866261747517;0.05119670689440891;"Company 2869";0.0;0.0;0.0;0.0;0;0;0;0;2;0;171258.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_190";"Sweden";2;0.34;400.0;7.06161689E8;14.4;0.06202866261747517;0.06676380174908911;"Company 2821";0.0;0.0;0.0;0.0;0;0;0;0;3;0;1191360.0;0
4;0.11375383625005113;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_70";"Norway";2;0.4;66.0;1.04009937E8;15.3;0.07803289457129652;0.06440614810810819;"Company 2869";55.57983716173359;50.95398017304285;36.55017339767303;31.88897942478315;103;2020;2035;283;2;1;231264.00000000003;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_19";"Norway";2;0.3;60.0;9.3962507E7;19.1;0.07803289457129652;0.08926227320086577;"Company 2785";40.45995410791075;0.0;Infinity;0.0;0;0;0;0;2;5;157680.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_131";"Sweden";2;0.3;27.0;4.2640485E7;16.5;0.06202866261747517;0.0640676967150902;"Company 2665";60.1997981168167;61.04081724200556;Infinity;Infinity;0;0;0;0;2;3;70956.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_125";"Sweden";2;0.29;14.0;2.0403518E7;15.4;0.06202866261747517;0.06789783151972759;"Company 2707";57.117794035883726;59.446313737420255;Infinity;Infinity;0;0;0;0;4;3;35565.6;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_95";"Sweden";2;0.3;170.0;2.94993605E8;16.1;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;0;446760.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto12";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0629064152176737;"Company 2647";0.0;0.0;0.0;0.0;0;0;0;0;2;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_13";"Sweden";2;0.29;15.0;2.2008555E7;14.2;0.06202866261747517;0.0683612373671061;"Company 2845";56.19954505637659;58.73115783742658;Infinity;Infinity;0;0;0;0;3;3;38106.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_254";"Sweden";2;0.38;150.0;4.95388841E8;11.0;0.06202866261747517;0.0500045631710706;"Company 2647";83.14623592031238;75.19768162927137;Infinity;Infinity;0;0;0;0;2;3;499320.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_20";"Norway";2;0.35;89.0;1.92044621E8;17.7;0.07803289457129652;0.08495774575679214;"Company 2803";42.926809128058125;0.0;Infinity;0.0;0;0;0;0;2;5;272874.0;0
4;0.061597598572430676;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_4";"Norway";2;0.3;1.6;2100723.0;18.9;0.0;0.0;"Company 2671";38.884046803652964;0.0;1.3215127609753685;0.0;0;2012;2026;180;1;1;4204.8;1
4;0.06135598786463543;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_109";"Sweden";2;0.29;6.0;8481323.0;15.6;0.0;0.0;"Company 2641";37.8571852201753;0.0;-2.5957752202214732;0.0;0;2012;2026;180;3;1;15242.399999999998;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto19";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
4;0.0266299921672271;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_74";"Sweden";2;0.28;90.0;1.49032855E8;17.5;0.0;0.0;"Company 2695";44.504576175980276;0.0;8.483209706120146;0.0;43;2015;2030;223;2;1;220752.00000000003;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_237";"Sweden";2;0.33;69.0;1.13435114E8;15.1;0.06202866261747517;0.06872131667737118;"Company 2689";56.45488285539077;59.09121383801014;Infinity;Infinity;0;0;0;0;2;3;199465.19999999998;0
4;0.06932040972653236;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_277";"Sweden";2;0.34;33.0;5.1320757E7;14.4;0.06202866261747517;0.06753325475417815;"Company 2803";54.72296271180993;56.832326286964985;37.445679047806024;39.63093355806482;119;2021;2035;287;2;1;98287.20000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_42";"Norway";2;0.29;66.0;1.03590015E8;19.7;0.07803289457129652;0.0629064152176737;"Company 2647";71.5969908731754;64.9994692624284;Infinity;Infinity;0;0;0;0;2;3;167666.39999999997;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_133";"Sweden";2;0.3;21.0;3.2017573E7;15.9;0.06202866261747517;0.06070427419740044;"Company 2695";58.0881200011611;57.56434131032581;Infinity;Infinity;0;0;0;0;2;3;55188.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_55";"Norway";2;0.3;225.0;3.12555595E8;19.2;0.07803289457129652;0.06485402564270948;"Company 2797";63.600689997286324;58.6650976352157;Infinity;Infinity;0;0;0;0;2;3;591300.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_9";"Sweden";2;0.3;33.0;5.0043601E7;13.7;0.06202866261747517;0.0640676967150902;"Company 2665";55.66195096289944;56.469524563026766;Infinity;Infinity;0;0;0;0;2;3;86724.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_39";"Norway";2;0.33;144.0;2.31626494E8;17.5;0.07803289457129652;0.06321269875857374;"Company 2659";64.23884931380758;58.414045452249454;Infinity;Infinity;0;0;0;0;2;3;416275.2;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2012";"Norway";1;1.0;5.0;0.0;0.0;0.0;0.0;"Company 2677";0.0;0.0;-38.09113914706774;0.0;0;2012;2026;180;2;1;43800.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto4";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_1";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 2857";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_3";"Sweden";2;0.32;45.0;7.251061E7;15.5;0.06202866261747517;0.06156696558394474;"Company 2809";57.30049072633829;57.11925366481047;Infinity;Infinity;0;0;0;0;3;3;126144.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_86";"Norway";2;0.32;24.0;3.6229895E7;18.0;0.07803289457129652;0.0830635373081436;"Company 2761";37.30296752900664;0.0;Infinity;0.0;0;0;0;0;2;5;67276.8;0
4;0.08200317475968748;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_79";"Norway";2;0.41;45.0;7.0574705E7;17.9;0.0;0.0;"Company 2701";35.36660850626771;0.0;-4.5408844013333844;0.0;33;2014;2029;213;3;1;161622.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_3";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 2821";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;3;1;481800.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 2677";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;2;1;643860.0;1
4;0.07134010493568178;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_213";"Sweden";2;0.33;33.0;5.0525406E7;14.1;0.0;0.0;"Company 2665";35.28545605494547;0.0;-6.881990495604525;0.0;42;2015;2030;222;2;1;95396.40000000001;1
4;0.11736290502087299;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_68";"Sweden";2;0.41;16.0;2.353842E7;11.2;0.0;0.0;"Company 2821";27.58435516204477;0.0;-19.717158650439032;0.0;34;2014;2029;214;3;1;57465.6;1
4;0.039879108412799534;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_165";"Sweden";2;0.28;33.0;5.1440258E7;16.2;0.0;0.0;"Company 2827";41.62067346656387;0.0;3.6767051904261505;0.0;26;2014;2029;206;1;1;80942.40000000001;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_57";"Norway";2;0.29;10.0;3.5501432E7;26.1;0.07803289457129652;0.06949964086997815;"Company 2755";143.48540100052247;134.96515153231218;Infinity;Infinity;0;0;0;0;3;3;25404.0;0
4;0.05115413721044985;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_51";"Sweden";2;0.3;32.0;4.9783882E7;15.5;0.0;0.0;"Company 2755";39.17954813546423;0.0;-0.3918370280732612;0.0;25;2014;2029;205;3;1;84096.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_36";"Norway";2;0.27;15.0;2.2154294E7;20.9;0.07803289457129652;0.09303035951099531;"Company 2677";73.35285189464935;80.30415340514384;Infinity;Infinity;0;0;0;0;2;3;35478.00000000001;0
4;0.02573306986065584;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_136";"Sweden";2;0.29;63.0;9.9772876E7;15.3;0.06202866261747517;0.06304266822672305;"Company 2671";63.44222753536275;63.90203330983063;49.357750419331055;49.822355593997145;112;2021;2035;280;1;1;160045.19999999998;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_73";"Sweden";2;0.29;34.0;7.4766858E7;13.6;0.06202866261747517;0.05534794477924383;"Company 2743";76.5469263996508;72.6486660907183;Infinity;Infinity;0;0;0;0;3;3;86373.59999999999;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_60";"Norway";2;0.33;60.0;9.5756371E7;17.0;0.07803289457129652;0.0722433054011257;"Company 2641";36.788857138131746;0.0;Infinity;0.0;0;0;0;0;3;5;173448.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_14";"Sweden";2;0.27;45.0;7.2921202E7;18.0;0.06202866261747517;0.05063179166317336;"Company 2701";0.0;0.0;0.0;0.0;0;0;0;0;3;0;106434.0;0
4;0.07467497738553851;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_122";"Sweden";2;0.28;0.85;1069857.0;14.7;0.0;0.0;"Company 2845";35.226015885806376;0.0;-6.9810574441696795;0.0;20;2013;2028;200;3;1;2084.88;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_272";"Sweden";2;0.3;15.0;2.3103712E7;16.0;0.06202866261747517;0.05381687250722644;"Company 2713";58.61981518897676;55.38614916391897;Infinity;Infinity;0;0;0;0;4;3;39420.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_203";"Sweden";2;0.34;50.0;8.0119171E7;14.6;0.06202866261747517;0.06373142795116542;"Company 2653";53.72279187765335;54.35113092127559;Infinity;Infinity;0;0;0;0;3;3;148920.0;0
4;0.06706346669163939;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_262";"Sweden";2;0.3;12.0;1.7448758E7;13.8;0.0;0.0;"Company 2809";35.93185946220193;0.0;-5.804651483510429;0.0;0;2012;2026;180;3;1;31535.999999999996;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2013";"Sweden";1;1.0;5.0;0.0;0.0;0.0;0.0;"Company 2737";0.0;0.0;-39.414650352308186;0.0;16;2013;2028;196;4;1;43800.0;1
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_92";"Sweden";2;0.29;69.0;1.0828689E8;15.4;0.06202866261747517;0.06205618159622761;"Company 2863";60.32324358858651;60.334864610227285;Infinity;Infinity;0;0;0;0;2;3;175287.59999999998;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_66";"Sweden";2;0.29;37.5;5.6778635E7;15.6;0.06202866261747517;0.05742649483549965;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;0;95265.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_59";"Sweden";2;0.33;45.0;7.002754E7;13.8;0.06202866261747517;0.062010594326232564;"Company 2779";52.945760108036964;52.939111932422634;Infinity;Infinity;0;0;0;0;4;3;130086.00000000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_101";"Norway";2;0.4;26.0;3.936183E7;15.0;0.07803289457129652;0.06962846138294632;"Company 2743";51.291770558088245;48.696757495018915;Infinity;Infinity;0;0;0;0;3;3;91104.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto4";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.0722433054011257;"Company 2641";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_103";"Norway";2;0.36;175.3;2.47930842E8;15.4;0.07803289457129652;0.083989763493593;"Company 2821";0.0;0.0;0.0;0.0;0;0;0;0;3;0;552826.0800000001;0
4;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_2";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 2659";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
4;0.04502122864622635;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_107";"Sweden";2;0.33;129.0;2.36927092E8;15.4;0.0;0.0;"Company 2869";40.8136449983535;0.0;2.331657743408861;0.0;12;2013;2028;192;2;1;372913.2;1
