"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
242.0;0.0;1;1.3293337627235326E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2572741.92;7139960.640000001;9712702.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;1.9839470213664643E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
243.0;0.0;1;1.0367064990172809E-5;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7139960.640000001;9678538.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0023835633331392E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
244.0;0.0;1;8.457410228471483E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7139960.640000001;9678538.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0250263314553916E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
245.0;0.0;1;7.996115500876639E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7139960.640000001;9678538.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0462013677874234E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
246.0;0.0;1;6.55746606909469E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7139960.640000001;9678538.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0674790491300583E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
247.0;0.0;1;5.093564548286733E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7139960.640000001;9678538.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.0867522879737098E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
248.0;0.0;1;4.058788093496122E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7043600.640000001;9582178.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.1015634734720934E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
249.0;0.0;1;3.4828800913566437E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7043600.640000001;9582178.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.1045288065014824E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
250.0;0.0;1;2.8876366678416524E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2538577.92;7043600.640000001;9582178.56;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.1064997519403733E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
251.0;0.0;1;2.639976120182744E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2515591.68;7043600.640000001;9559192.32;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.1062719088565852E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
252.0;0.0;1;2.0122164753478113E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2511597.12;7043600.640000001;9555197.760000002;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.1389467441587996E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
253.0;0.0;1;1.7321543486087337E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2511597.12;7043600.640000001;9555197.760000002;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.1655642782027934E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
254.0;0.0;1;1.4206793923112427E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2511597.12;6991040.640000001;9502637.760000002;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.186290192126125E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
255.0;0.0;1;1.0040084943708034E-6;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2511597.12;6920960.640000001;9432557.760000002;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.230147145492377E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
256.0;0.0;1;9.424718853429042E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2511597.12;6671300.64;9182897.76;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.2719631224032808E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
257.0;0.0;1;7.594339024958125E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;2422245.12;6671300.64;9093545.76;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.309473097016766E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
258.0;0.0;1;6.23744949079108E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;1844085.12;6671300.64;8515385.76;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.3382968029092062E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
259.0;0.0;1;5.322886994180915E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;1844085.12;6671300.64;8515385.76;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.3692236131312184E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
260.0;0.0;1;4.76916993531478E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;1844085.12;6671300.64;8515385.76;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.4008544783460893E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
261.0;0.0;1;3.9379394817983246E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;1844085.12;6620843.04;8464928.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.423815063792479E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
262.0;0.0;1;3.122320188096183E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;1844085.12;6620843.04;8464928.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.4480448922625385E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
263.0;0.0;1;2.3798121868649613E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;1844085.12;6620843.04;8464928.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.4728827571971193E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
264.0;0.0;1;2.1279883116472583E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;1844085.12;6620843.04;8464928.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.5281501975610487E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
265.0;0.0;1;1.6627908281880828E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6620843.04;6788264.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.5636336361447964E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
266.0;0.0;1;1.4060852612037726E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6620843.04;6788264.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.592336050589403E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
267.0;0.0;1;1.228182698216456E-7;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6620843.04;6788264.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.6263934030115396E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
268.0;0.0;1;9.780479839786351E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6620843.04;6788264.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.658682241536735E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
269.0;0.0;1;7.175526706616361E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6620843.04;6788264.16;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.6871426727368403E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
270.0;0.0;1;6.53285977025265E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6469470.24;6636891.36;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.716491801849629E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
271.0;0.0;1;5.103541460320296E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6469470.24;6636891.36;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.750225331486609E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
272.0;0.0;1;4.744541496295089E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;167421.12;6469470.24;6636891.36;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.7875968040144525E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
273.0;0.0;1;3.9169003545530513E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;6469470.24;6560574.24;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.8196545818981055E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
274.0;0.0;1;3.018975230502789E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;6451950.24;6543054.24;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.854048500854462E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
275.0;0.0;1;2.3261494882507836E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;6451950.24;6543054.24;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.8904987765532423E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
276.0;0.0;1;1.8058103681176516E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;6029367.840000001;6120471.840000001;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.928667743993549E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
277.0;0.0;1;1.4694312344622408E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;6029367.840000001;6120471.840000001;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.9628839408454943E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
278.0;0.0;1;1.1529571997639732E-8;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;5525037.12;5616141.12;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;2.989311034193076E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
279.0;0.0;1;8.378290254573807E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;5289901.2;5381005.2;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.0167214734424263E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
280.0;0.0;1;8.536278740056389E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;4506757.2;4597861.2;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.0366606067439724E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
281.0;0.0;1;6.196941082554098E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;3480523.1999999997;3571627.1999999997;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.0476792542891186E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
282.0;0.0;1;4.850587458336725E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;2301251.9999999995;2392355.9999999995;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.0523176116075184E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
283.0;0.0;1;4.606360744977902E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;1750510.7999999998;1841614.7999999998;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.054033985647715E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
284.0;0.0;1;3.172730080470131E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;1611752.4;1702856.4;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.054821841001247E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
285.0;0.0;1;3.2328070562019844E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;1205200.8;1296304.8;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.049792691825224E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
286.0;0.0;1;2.285892862833116E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;91104.0;173448.0;264552.0;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.034762387769787E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
287.0;0.0;1;1.7967062748225953E-9;26.413893211432637;27.31389321143264;19.0;173.0;8777449.92;4.09827183E7;0.0;0.0;0.0;531.0;5862.450000000001;801.0;58.0;0.0;2716.0;3.0152357284458216E7;1332.0;8636.45;1760689.92;7016760.0;0.0;508080.0;2.379216E7;1.6682478299999999E7
