"random_seed";"IRR";"tick";"Meta: Case";"Meta: Scenario";"name";"region";"technologyID";"Loadfactor";"Capacity";"capex";"opex";"specificRRR";"myCompanyRRR";"myCompany";"LRMC";"ownrLRMC";"certpriceneeded";"certpriceneeded_ownRRR";"StartTick";"startyear";"endyear";"endtick";"myinvestmentdecisiontype";"status";"estimannualprod";"exougenousflagg"
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_123";"Sweden";2;0.3;15.0;2.2891788E7;15.7;0.06202866261747517;0.05059054205159039;"Company 3255";57.928875338527234;53.49738709892925;Infinity;Infinity;0;0;0;0;2;3;39420.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_26";"Norway";2;0.36;180.0;2.91701649E8;20.0;0.07803289457129652;0.07136813772920982;"Company 3165";63.16483576621194;60.70973179467439;Infinity;Infinity;0;0;0;0;1;3;567648.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_36";"Sweden";2;0.33;45.0;6.9283249E7;12.5;0.06202866261747517;0.06396171282384028;"Company 3297";51.22969755698104;51.93617299815712;Infinity;Infinity;0;0;0;0;3;3;130086.00000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_252";"Sweden";2;0.34;57.5;9.0380816E7;13.3;0.06202866261747517;0.05077037557863615;"Company 3153";0.0;0.0;0.0;0.0;0;0;0;0;2;0;171258.0;0
5;0.021874485319470675;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_165";"Sweden";2;0.28;33.0;5.1440258E7;16.2;0.0;0.0;"Company 3249";41.62067346656387;0.0;3.6767051904261505;0.0;25;2014;2029;205;2;1;80942.40000000001;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_57";"Norway";2;0.29;10.0;3.5501432E7;26.1;0.07803289457129652;0.07216319199195768;"Company 3291";143.48540100052247;137.59711904488506;Infinity;Infinity;0;0;0;0;2;3;25404.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_52";"Sweden";2;0.31;54.0;8.3647146E7;13.5;0.06202866261747517;0.06579703759977384;"Company 3177";35.28907475068873;0.0;22.12583051076415;0.0;0;0;0;0;2;0;146642.4;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_48";"Norway";2;0.21;35.0;5.3160475E7;25.8;0.07803289457129652;0.0784157141319407;"Company 3147";95.1533954196683;95.38270985659354;Infinity;Infinity;0;0;0;0;2;3;64386.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_37";"Norway";2;0.34;90.0;1.45238929E8;17.3;0.07803289457129652;0.08687970428394205;"Company 3309";62.81219963575515;66.3372661374824;Infinity;Infinity;0;0;0;0;2;3;268056.0;0
5;0.008217951552578595;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_38";"Sweden";2;0.34;51.0;8.5328088E7;16.1;0.06202866261747517;0.048616993955991075;"Company 3243";59.48056044335663;54.16613812189202;43.945406362212516;38.426515468645746;108;2021;2035;276;2;1;151898.4;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_99";"Sweden";2;0.3;75.0;1.18517029E8;14.4;0.06202866261747517;0.06887019370676287;"Company 3183";0.0;0.0;0.0;0.0;0;0;0;0;2;0;197100.0;0
5;0.01689384342783203;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_220";"Sweden";2;0.31;36.0;5.5355669E7;14.4;0.06202866261747517;0.052798550424790695;"Company 3129";58.12704672333828;54.406175337284196;42.096265137410576;38.18981137110099;113;2021;2035;281;1;1;97761.6;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto17";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0641600141328651;"Company 3093";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
5;0.03464887511924046;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_71";"Sweden";2;0.3;46.0;7.3068551E7;16.1;0.0;0.0;"Company 3249";40.27727185494011;0.0;1.4377025043865388;0.0;0;2012;2026;180;2;1;120887.99999999999;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_268";"Sweden";2;0.29;35.0;5.3411831E7;15.1;0.06202866261747517;0.07380365309986585;"Company 3303";0.0;0.0;0.0;0.0;0;0;0;0;2;0;88913.99999999999;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_15";"Sweden";2;0.35;165.0;2.77812925E8;14.3;0.06202866261747517;0.06525188307670736;"Company 3099";0.0;0.0;0.0;0.0;0;0;0;0;3;0;505889.99999999994;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_34";"Norway";2;0.34;135.0;2.20300371E8;17.2;0.07803289457129652;0.06386981756006305;"Company 3153";63.222346459572705;57.73443579085745;Infinity;Infinity;0;0;0;0;2;3;402084.00000000006;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2026_3";"Sweden";3;1.0;71.0;0.0;0.0;0.0;0.0;"Company 3201";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;621960.0;1
5;0.039176120980264156;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_178";"Sweden";2;0.29;6.0;8505577.0;15.3;0.0;0.0;"Company 3285";37.620833989397994;0.0;-2.9896939381836547;0.0;43;2015;2030;223;2;1;15242.399999999998;1
5;0.04754257318136022;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_8";"Sweden";2;0.33;67.0;1.05778784E8;13.8;0.0;0.0;"Company 3279";35.645687296188214;0.0;-6.281605093533282;0.0;45;2015;2030;225;2;1;193683.6;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_198";"Sweden";2;0.29;20.0;2.9815014E7;14.5;0.06202866261747517;0.05109078107802684;"Company 3207";57.17262289083151;52.885685380710065;Infinity;Infinity;0;0;0;0;2;3;50808.0;0
5;-0.014559791256284649;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_125";"Sweden";2;0.29;14.0;2.0403518E7;15.4;0.06202866261747517;0.05059054205159039;"Company 3255";59.52559735013562;54.895067549026734;46.17299107522607;41.284851873237606;124;2022;2035;280;2;1;35565.6;0
5;0.022463580600867592;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_114";"Sweden";2;0.43;48.0;1.40305913E8;9.9;0.0;0.0;"Company 3291";40.940032432480265;0.0;2.5423034669534674;0.0;12;2013;2028;192;2;1;180806.4;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_250";"Sweden";2;0.33;97.0;1.60247195E8;14.8;0.06202866261747517;0.05810760411895819;"Company 3261";56.35727630761846;54.83793171379057;Infinity;Infinity;0;0;0;0;2;3;280407.6;0
5;0.03342064866051261;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_78";"Sweden";2;0.29;14.0;2.1188617E7;17.0;0.0;0.0;"Company 3165";40.8304620194795;0.0;2.3596861119521844;0.0;0;2012;2026;180;1;1;35565.6;1
5;0.01296039979492344;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_33";"Sweden";2;0.34;100.0;1.7257054E8;14.5;0.06202866261747517;0.05673082052336207;"Company 3165";59.24453286728367;57.04065387865739;43.62295058311581;41.3347781904963;114;2021;2035;282;1;1;297840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_116";"Sweden";2;0.38;12.0;1.7445338E7;10.9;0.06202866261747517;0.048616993955991075;"Company 3243";0.0;0.0;0.0;0.0;0;0;0;0;2;0;39945.600000000006;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_203";"Sweden";2;0.34;50.0;8.0119171E7;14.6;0.06202866261747517;0.0709779158167729;"Company 3249";53.72279187765335;57.072195993918236;Infinity;Infinity;0;0;0;0;2;3;148920.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto10";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0635969390352723;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0781982765110626;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_161";"Sweden";2;0.41;18.4;2.9102903E7;13.8;0.0;0.0;"Company 3231";31.415319198903724;0.0;-13.332218589007432;0.0;40;2015;2030;220;3;1;66085.43999999999;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_152";"Sweden";2;0.29;10.0;1.4596755E7;15.2;0.06202866261747517;0.06519164010429153;"Company 3189";0.0;0.0;0.0;0.0;0;0;0;0;2;0;25404.0;0
5;0.02691302520405761;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_245";"Sweden";2;0.29;6.0;9965391.0;15.7;0.0;0.0;"Company 3123";41.85176350181074;0.0;4.06185524917092;0.0;0;2012;2026;180;4;1;15242.399999999998;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_80";"Sweden";2;0.37;10.0;1.4477463E7;12.5;0.06202866261747517;0.06233296743022145;"Company 3147";0.0;0.0;0.0;0.0;0;0;0;0;2;0;32412.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_6";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 3087";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;3;1;1217640.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto14";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0641600141328651;"Company 3093";0.0;0.0;0.0;0.0;0;0;0;0;2;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_7";"Norway";2;0.29;60.0;9.9396736E7;22.2;0.07803289457129652;0.0702389043341351;"Company 3279";45.57443379854345;0.0;Infinity;0.0;0;0;0;0;2;5;152424.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_4";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 3153";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_272";"Sweden";2;0.3;15.0;2.3103712E7;16.0;0.06202866261747517;0.05426363953452537;"Company 3111";58.61981518897676;55.559132952238826;Infinity;Infinity;0;0;0;0;1;3;39420.0;0
5;0.024559020011389016;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_22";"Sweden";2;0.31;28.0;4.2424312E7;13.4;0.06202866261747517;0.048616993955991075;"Company 3243";56.487105514665615;51.208633476172;39.85581286097038;34.194221357061615;110;2021;2035;278;2;1;76036.8;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2022_1";"Sweden";3;1.0;93.5;0.0;0.0;0.0;0.0;"Company 3273";0.0;0.0;-28.904076925026004;0.0;0;2012;2022;132;3;1;819060.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_63";"Norway";2;0.21;60.0;9.4085198E7;25.8;0.07803289457129652;0.06427289200176435;"Company 3207";97.40065126741641;89.09945419137814;Infinity;Infinity;0;0;0;0;2;3;110376.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_162";"Sweden";2;0.34;830.0;1.557791405E9;16.3;0.06202866261747517;0.06525188307670736;"Company 3099";62.12417001857567;63.52153830879385;Infinity;Infinity;0;0;0;0;3;3;2472072.0000000005;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto17";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06947991852160644;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_38";"Norway";2;0.32;200.0;3.27150106E8;19.5;0.07803289457129652;0.06824336201850091;"Company 3267";40.41632186037219;0.0;Infinity;0.0;0;0;0;0;2;5;560640.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto13";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06947991852160644;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto1";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06947991852160644;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_144";"Sweden";2;0.33;216.0;3.70842081E8;14.7;0.06202866261747517;0.06525188307670736;"Company 3099";57.888053647629235;59.20503585721373;Infinity;Infinity;0;0;0;0;3;3;624412.8;0
5;-0.03745043850450766;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_235";"Sweden";2;0.29;90.0;1.51187025E8;17.0;0.06202866261747517;0.06598009333313426;"Company 3219";67.86108138367143;69.76518936247496;58.12126392135918;60.007784166326125;123;2022;2035;279;1;1;228635.99999999997;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2012";"Sweden";1;1.0;1.0;0.0;0.0;0.0;0.0;"Company 3093";0.0;0.0;-39.414650352308186;0.0;0;2012;2026;180;2;1;8760.0;1
5;0.05261950636276744;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_209";"Sweden";2;0.3;10.0;1.4479943E7;13.9;0.0;0.0;"Company 3279";35.93948706240487;0.0;-5.79193881650552;0.0;0;2012;2026;180;2;1;26280.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_23";"Sweden";2;0.34;279.0;4.81109415E8;14.4;0.06202866261747517;0.06574335691845117;"Company 3225";0.0;0.0;0.0;0.0;0;0;0;0;3;0;830973.6000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_8";"Norway";2;0.31;200.0;3.46382558E8;21.6;0.07803289457129652;0.08270603012703542;"Company 3225";44.46033289644697;0.0;Infinity;0.0;0;0;0;0;3;5;543120.0;0
5;0.05125427545862784;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_232";"Sweden";2;0.3;10.0;1.4495246E7;14.3;0.0;0.0;"Company 3255";36.362779299847794;0.0;-5.086451754100653;0.0;0;2012;2026;180;2;1;26280.0;1
5;0.04023561697970596;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_225";"Sweden";2;0.32;55.0;8.8868972E7;15.5;0.0;0.0;"Company 3201";38.55649958488999;0.0;-1.4302512790303277;0.0;13;2013;2028;193;2;1;154176.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_Auto4";"Norway";2;0.3;30.0;4.3684615E7;15.4;0.07803289457129652;0.06947991852160644;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;78840.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2018";"Sweden";3;1.0;24.0;0.0;0.0;0.0;0.0;"Company 3243";0.0;0.0;-39.414650352308186;0.0;74;2018;2033;254;2;1;210240.0;1
5;0.030038311734439757;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_276";"Sweden";2;0.29;21.5;3.5688696E7;14.0;0.0;0.0;"Company 3123";40.13666113741473;0.0;1.2033513085109007;0.0;19;2013;2028;199;4;1;54618.6;1
5;0.016732452879519806;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_20";"Sweden";2;0.33;135.0;2.68729058E8;15.0;0.0;0.0;"Company 3183";42.54373342762992;0.0;5.215138458869546;0.0;35;2014;2029;215;2;1;390258.00000000006;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_44";"Norway";2;0.32;50.0;7.87009E7;17.8;0.07803289457129652;0.08962897457013812;"Company 3141";37.92694876034631;0.0;Infinity;0.0;0;0;0;0;3;5;140160.0;0
5;-0.008777197213828213;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_118";"Sweden";2;0.31;129.0;2.09714181E8;13.5;0.06202866261747517;0.05583318834318608;"Company 3279";59.54558239286816;56.89839446222194;46.20163809109814;43.38947540593655;126;2022;2035;282;2;1;350312.4;0
5;-0.013905748981783308;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_94";"Sweden";2;0.29;36.0;5.5291646E7;14.3;0.06202866261747517;0.06360247445533883;"Company 3105";60.8018890847801;61.49200243302003;48.002456744579426;48.71732381323655;121;2022;2035;277;2;1;91454.4;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_19";"Norway";2;0.3;60.0;9.3962507E7;19.1;0.07803289457129652;0.08970810396429504;"Company 3213";40.45995410791075;0.0;Infinity;0.0;0;0;0;0;3;5;157680.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_248";"Sweden";2;0.29;20.0;3.1771358E7;17.2;0.06202866261747517;0.048332354392980066;"Company 3159";40.990865289906196;0.0;42.684266518124154;0.0;0;0;0;0;1;0;50808.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_18";"Norway";2;0.34;10.0;1.5278141E7;20.2;0.07803289457129652;0.06824336201850091;"Company 3267";63.28814635569876;59.70826433374198;Infinity;Infinity;0;0;0;0;2;3;29784.000000000004;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_242";"Sweden";2;0.31;14.399999999999999;2.0987366E7;14.4;0.06202866261747517;0.048616993955991075;"Company 3243";34.90108589153463;0.0;21.049419184520023;0.0;0;0;0;0;2;0;39104.64;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto9";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.0635969390352723;"Company 3087";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2019";"Norway";1;1.0;66.0;0.0;0.0;0.0;0.0;"Company 3123";0.0;0.0;-38.09113914706774;0.0;93;2019;2034;273;4;1;578160.0;1
5;0.040752936102649205;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_21";"Sweden";2;0.33;135.0;2.19471464E8;14.6;0.0;0.0;"Company 3219";37.095012427676046;0.0;-3.866063207720231;0.0;40;2015;2030;220;1;1;390258.00000000006;1
5;-0.018581304106737223;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_133";"Sweden";2;0.3;21.0;3.2017573E7;15.9;0.06202866261747517;0.056220923144681745;"Company 3117";60.52306886431234;58.116232918536646;47.60278948401428;45.1091890506698;123;2022;2035;279;3;1;55188.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_Auto20";"Sweden";2;0.25;30.0;4.3684615E7;16.5;0.06202866261747517;0.055229867459660784;"Company 3081";0.0;0.0;0.0;0.0;0;0;0;0;3;5;65700.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_NO_2014";"Norway";1;1.0;263.0;0.0;0.0;0.0;0.0;"Company 3291";0.0;0.0;-38.09113914706774;0.0;28;2014;2029;208;2;1;2303880.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Hydro_SE_2018";"Sweden";1;1.0;8.0;0.0;0.0;0.0;0.0;"Company 3117";0.0;0.0;-39.414650352308186;0.0;73;2018;2033;253;3;1;70080.0;1
5;0.017933015594009852;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_163";"Sweden";2;0.32;230.0;4.06416846E8;16.8;0.0;0.0;"Company 3183";42.01446582787373;0.0;4.333025792609237;0.0;39;2015;2030;219;2;1;644736.0000000001;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_21";"Norway";2;0.3;92.0;1.46280435E8;19.3;0.07803289457129652;0.08001277109993336;"Company 3105";70.12101980157908;70.9923690755659;Infinity;Infinity;0;0;0;0;2;3;241775.99999999997;0
5;0.04774786684819936;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_119";"Sweden";2;0.29;6.0;8344525.0;15.7;0.0;0.0;"Company 3129";37.59819188579227;0.0;-3.027430777526532;0.0;0;2012;2026;180;1;1;15242.399999999998;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2025_3";"Sweden";3;1.0;55.0;0.0;0.0;0.0;0.0;"Company 3093";0.0;0.0;-36.787006995487644;0.0;0;2012;2025;168;2;1;481800.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_112";"Norway";2;0.33;140.0;2.24274973E8;18.1;0.07803289457129652;0.07136813772920982;"Company 3165";64.64843155064112;62.000877421446965;Infinity;Infinity;0;0;0;0;1;3;404712.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_222";"Sweden";2;0.36;122.0;2.05315235E8;14.1;0.06202866261747517;0.048332354392980066;"Company 3159";34.48458901774042;0.0;19.893917056766153;0.0;0;0;0;0;1;0;384739.2;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_271";"Sweden";2;0.3;40.0;6.1215117E7;14.8;0.06202866261747517;0.06233296743022145;"Company 3147";0.0;0.0;0.0;0.0;0;0;0;0;2;0;105120.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_41";"Sweden";2;0.29;30.0;4.7689295E7;16.9;0.06202866261747517;0.0635969390352723;"Company 3087";62.40341206088576;63.076324835115955;Infinity;Infinity;0;0;0;0;3;3;76212.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2024_2";"Sweden";3;1.0;73.5;0.0;0.0;0.0;0.0;"Company 3225";0.0;0.0;-34.159363638667095;0.0;0;2012;2024;156;3;1;643860.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_234";"Sweden";2;0.34;265.0;8.8999133E8;13.3;0.06202866261747517;0.07130933365249623;"Company 3213";95.29800735488939;102.58261891316396;Infinity;Infinity;0;0;0;0;3;3;789276.0000000001;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Bio_SE_2016";"Sweden";3;1.0;49.0;0.0;0.0;0.0;0.0;"Company 3159";0.0;0.0;-39.414650352308186;0.0;59;2016;2031;239;1;1;429240.0;1
5;0.012830760114221424;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_189";"Sweden";2;0.3;40.0;6.0961828E7;14.5;0.06202866261747517;0.05426363953452537;"Company 3111";59.28462815082922;56.06848290823772;43.677727893923716;40.324885245625765;113;2021;2035;281;1;1;105120.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_77";"Sweden";2;0.31;22.22222222222222;3.6245631E7;17.6;0.06202866261747517;0.05059054205159039;"Company 3255";0.0;0.0;0.0;0.0;0;0;0;0;2;0;60346.666666666664;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_158";"Sweden";2;0.29;9.2;1.3675765E7;15.4;0.06202866261747517;0.06519164010429153;"Company 3189";37.751615553003106;0.0;28.95774526400893;0.0;0;0;0;0;2;0;23371.679999999997;0
5;0.00200301658772321;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_229";"Sweden";2;0.29;18.0;2.7063892E7;15.9;0.06202866261747517;0.06598009333313426;"Company 3219";61.60587063459704;63.31698079163429;46.848959264551056;48.57087608013041;108;2021;2035;276;1;1;45727.2;0
5;0.05060407431300247;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_213";"Sweden";2;0.33;33.0;5.0525406E7;14.1;0.0;0.0;"Company 3285";35.28545605494547;0.0;-6.881990495604525;0.0;43;2015;2030;223;2;1;95396.40000000001;1
5;0.028884109024995976;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_143";"Sweden";2;0.29;6.0;8832530.0;16.7;0.0;0.0;"Company 3093";39.87884322678843;0.0;0.7736547908004089;0.0;36;2015;2030;216;2;1;15242.399999999998;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_13";"Norway";2;0.36;30.0;4.5756605E7;16.6;0.07803289457129652;0.09312449676718768;"Company 3273";57.22526928075951;62.64366613835216;Infinity;Infinity;0;0;0;0;3;3;94607.99999999999;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_159";"Sweden";2;0.34;25.299999999999997;3.7917025E7;12.4;0.06202866261747517;0.06360247445533883;"Company 3105";0.0;0.0;0.0;0.0;0;0;0;0;2;0;75353.52;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_156";"Sweden";2;0.29;117.0;1.92012664E8;15.6;0.06202866261747517;0.056220923144681745;"Company 3117";62.577329736753484;60.043511944194584;Infinity;Infinity;0;0;0;0;3;3;297226.8;0
5;0.03675880705205251;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_199";"Sweden";2;0.33;48.0;7.3679512E7;12.6;0.06202866261747517;0.05583318834318608;"Company 3279";53.60565947663729;51.24821971339182;35.91924348811751;33.38296703199915;109;2021;2035;277;2;1;138758.4;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Overgang_2012_2012_7";"Sweden";3;1.0;139.0;0.0;0.0;0.0;0.0;"Company 3267";0.0;0.0;-2.627643356820546;0.0;0;2012;2012;12;2;1;1217640.0;1
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_86";"Sweden";2;0.3;57.0;8.978972E7;14.9;0.06202866261747517;0.06579703759977384;"Company 3177";37.796738369591516;0.0;29.082931102988166;0.0;0;0;0;0;2;0;149795.99999999997;0
5;0.03438598786675318;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_113";"Sweden";2;0.29;16.0;2.3599311E7;15.2;0.0;0.0;"Company 3117";38.42401098252244;0.0;-1.6510656163095745;0.0;42;2015;2030;222;3;1;40646.399999999994;1
5;-0.03742897524898821;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_135";"Sweden";2;0.29;148.0;2.48558696E8;17.0;0.06202866261747517;0.052798550424790695;"Company 3129";67.84881358615318;63.521928747929394;58.10367898071514;53.72817080400548;120;2022;2035;276;1;1;375979.19999999995;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_1";"Norway";2;0.32;160.0;2.6891493E8;19.0;0.07803289457129652;0.07326109875485583;"Company 3195";69.36295084669298;67.30527091200409;Infinity;Infinity;0;0;0;0;2;3;448512.0;0
5;0.0;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_230";"Sweden";2;0.32;72.0;1.17838473E8;15.2;0.06202866261747517;0.0573628123634381;"Company 3291";37.50220205614082;0.0;28.265788506472;0.0;0;0;0;0;2;0;201830.4;0
5;0.13826401150591122;287.0;"Q2 2015 Base Case";"Normal";"Wind_Norway_109";"Norway";2;0.39;10.0;1.1008119E7;14.3;0.07803289457129652;0.06080275401048893;"Company 3159";43.390194941098656;39.19441034811536;21.36372509425037;16.875599081170446;82;2018;2033;262;1;1;34164.0;0
5;0.05730078270582101;287.0;"Q2 2015 Base Case";"Normal";"Wind_Sweden_101";"Sweden";2;0.34;18.0;2.7170098E7;13.3;0.06202866261747517;0.05673082052336207;"Company 3165";52.91083567192693;50.95981544967496;33.58394921308218;31.526080760715956;79;2018;2033;259;1;1;53611.200000000004;0
