"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
232.0;0.0;7;2.114177725152932E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;4445844.54;7356077.626666667;1.1801922166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6184963910892572E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
233.0;0.0;7;1.888760953052504E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7197083.626666667;1.0486608166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6303770169940619E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
234.0;0.0;7;1.5395258159614587E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7197083.626666667;1.0486608166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6414599268315088E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
235.0;0.0;7;1.2949341877889704E-5;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6465173754638419E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
236.0;0.0;7;9.800199330563197E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6440071669887919E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
237.0;0.0;7;8.27007268680009E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6267104729872294E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
238.0;0.0;7;7.1526233223055684E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6075134840659058E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
239.0;0.0;7;6.095496446356936E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5779640806382522E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
240.0;0.0;7;4.5912644713342815E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5733564056668079E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
241.0;0.0;7;4.396977151378327E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5642282187304279E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
242.0;0.0;7;3.206950258123132E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5515148022474183E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
243.0;0.0;7;3.0092064392829256E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.5756147807923414E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
244.0;0.0;7;2.6046202188707108E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7100723.626666667;1.0390248166666668E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6040116418350182E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
245.0;0.0;7;2.2123153219998377E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7061829.226666667;1.0351353766666666E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6307925299199503E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
246.0;0.0;7;1.8807835076188912E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3289524.54;7061829.226666667;1.0351353766666666E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6552670630154876E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
247.0;0.0;7;1.4868167306289239E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3200172.54;7061829.226666667;1.0262001766666666E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6745902141523762E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
248.0;0.0;7;1.1379317859424353E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;3200172.54;7009269.226666667;1.0209441766666666E7;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6868511479969848E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
249.0;0.0;7;1.0245907679327922E-6;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;7009269.226666667;9631281.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6852952293725997E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
250.0;0.0;7;8.61989635340071E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6912909.226666667;9534921.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.6825519479923386E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
251.0;0.0;7;7.388871167295207E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6912909.226666667;9534921.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.674547062587164E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
252.0;0.0;7;5.989942628332086E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6912909.226666667;9534921.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.69946567146135E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
253.0;0.0;7;4.728865064868153E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6912909.226666667;9534921.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.716345331279651E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
254.0;0.0;7;3.917458794508321E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6797277.2266666675;9419289.766666668;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.72837847428036E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
255.0;0.0;7;3.105828400802211E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6727197.226666667;9349209.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.7639806567239877E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
256.0;0.0;7;2.5591616218973393E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6727197.226666667;9349209.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.800686257336847E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
257.0;0.0;7;2.3124955566762908E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6727197.226666667;9349209.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.8346345177775554E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
258.0;0.0;7;1.91108939672399E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6727197.226666667;9349209.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.867561509497218E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
259.0;0.0;7;1.8745285766162878E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6727197.226666667;9349209.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.899792141274855E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
260.0;0.0;7;1.2069390743356196E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6727197.226666667;9349209.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.9299273637737542E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
261.0;0.0;7;1.2257604674809154E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2622012.54;6727197.226666667;9349209.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.951844195353534E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
262.0;0.0;7;1.0992374852769665E-7;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2043852.54;6727197.226666667;8771049.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.972275994570322E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
263.0;0.0;7;8.464645769280043E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2043852.54;6727197.226666667;8771049.766666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;1.9929705548649702E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
264.0;0.0;7;7.08062033348424E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2043852.54;6709677.2266666675;8753529.766666668;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.051371363151249E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
265.0;0.0;7;5.4230060224800925E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2020866.3;6634323.706666667;8655190.006666668;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.1021521395102624E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
266.0;0.0;7;5.041676401986227E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2020866.3;6634323.706666667;8655190.006666668;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.146725588296019E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
267.0;0.0;7;3.974987645109049E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2020866.3;6634323.706666667;8655190.006666668;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.2032239750593066E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
268.0;0.0;7;3.629339141866463E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2020866.3;6634323.706666667;8655190.006666668;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.2563375444915388E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
269.0;0.0;7;2.8114916366884596E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;2020866.3;6634323.706666667;8655190.006666668;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.3040064031645644E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
270.0;0.0;7;2.611068222286554E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;6634323.706666667;8042866.006666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.343855394191462E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
271.0;0.0;7;2.004868170993419E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;6634323.706666667;8042866.006666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.389008893481814E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
272.0;0.0;7;1.6675385500812037E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;6601911.706666667;8010454.006666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.4388636903116036E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
273.0;0.0;7;1.2911658610738411E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;6601911.706666667;8010454.006666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.4840999015711278E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
274.0;0.0;7;1.1681993365063489E-8;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;6549877.306666667;7958419.606666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.532549879215381E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
275.0;0.0;7;8.238389894235783E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;6549877.306666667;7958419.606666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.58433403711914E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
276.0;0.0;7;7.476495267824991E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;5663242.666666667;7071784.966666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.634424672933454E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
277.0;0.0;7;6.14360643395019E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;5600170.666666667;7008712.966666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.6789923280867767E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
278.0;0.0;7;5.213969176120074E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;5220074.266666668;6628616.566666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.715695582770585E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
279.0;0.0;7;3.971606613458177E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1408542.3;4887895.066666667;6296437.366666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.7524976203406848E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
280.0;0.0;7;3.357973019909915E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1098504.0;3850973.8666666667;4949477.866666667;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.776437594566579E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
281.0;0.0;7;2.7398613051022693E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;1098504.0;3585721.0666666664;4684225.066666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.7958014268452533E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
282.0;0.0;7;2.373276057911486E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;0.0;3555236.266666666;3555236.266666666;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.8088069751389418E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
283.0;0.0;7;1.7971134039424227E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;0.0;3021051.4666666663;3021051.4666666663;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.8198961808043946E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
284.0;0.0;7;1.3555349964372E-9;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;0.0;1707236.4000000001;1707236.4000000001;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.821284297788876E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
285.0;0.0;7;9.889268249676767E-10;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;0.0;1512501.6;1512501.6;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.8184815901932217E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
286.0;0.0;7;8.389639975094108E-10;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;0.0;1113834.0;1113834.0;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.8113135781620238E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
287.0;0.0;7;6.565237149861137E-10;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.0959249286666654E7;0.0;0.0;0.0;574.75;5832.772222222223;801.0;58.0;0.0;2716.0;2.7917869188380584E7;1375.75;8606.772222222222;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6659009286666667E7
